country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-24.076559,151.281738,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,2,19,12,0,26.7,21,62.8,21.0,363,17,16,379,0.0,989.4,26,3.3,15
2014,2,19,13,0,26.6,58,70.9,20.8,275,0,0,275,0.0,988.9,29,3.4,23
2014,2,19,14,0,26.6,75,47.7,20.8,421,0,0,421,0.0,988.5,31,3.5,36
2014,2,19,15,0,26.6,85,39.5,20.8,390,0,0,390,0.0,988.0,34,3.7,49
2014,2,19,16,0,26.4,91,49.1,20.9,220,0,0,220,0.0,988.1,35,3.7,63
2014,2,19,17,0,26.0,97,48.9,21.1,93,0,0,93,0.0,988.5,35,3.6,77
2014,2,19,18,0,25.6,103,73.1,21.2,20,0,0,20,0.0,989.0,34,3.5,90
2014,2,19,19,0,25.4,110,70.1,21.6,0,0,0,0,0.0,989.4,34,3.5,103
2014,2,19,20,0,25.6,118,64.9,22.0,0,0,0,0,0.0,989.6,32,3.5,116
2014,2,19,21,0,25.7,129,61.7,22.5,0,0,0,0,0.0,989.8,31,3.5,127
2014,2,19,22,0,25.5,144,53.6,22.5,0,0,0,0,0.0,989.8,30,3.6,136
2014,2,19,23,0,25.1,165,17.0,22.1,0,0,0,0,0.0,989.5,30,3.7,142
2014,2,20,0,0,24.6,-171,0.0,21.7,0,0,0,0,0.0,989.3,31,3.8,143
2014,2,20,1,0,24.4,-149,0.0,21.6,0,0,0,0,0.0,989.1,30,3.7,139
2014,2,20,2,0,24.4,-133,0.0,21.6,0,0,0,0,0.0,989.0,29,3.5,130
2014,2,20,3,0,24.3,-121,0.0,21.6,0,0,0,0,0.0,988.9,28,3.3,119
2014,2,20,4,0,24.3,-112,0.0,21.6,0,0,0,0,0.0,989.2,28,3.3,107
2014,2,20,5,0,24.4,-105,0.2,21.7,2,8,2,4,0.0,989.8,28,3.4,94
2014,2,20,6,0,24.5,-99,6.1,21.8,56,255,63,120,0.0,990.4,28,3.5,80
2014,2,20,7,0,25.2,-93,3.2,21.9,81,631,265,346,0.0,990.8,29,3.7,67
2014,2,20,8,0,26.3,-86,5.9,22.0,162,653,382,544,0.0,991.1,31,3.8,53
2014,2,20,9,0,27.5,-78,6.5,22.1,199,690,532,731,0.0,991.3,32,4.0,40
2014,2,20,10,0,28.1,-64,9.5,21.8,284,627,552,836,0.0,991.1,33,4.0,27
2014,2,20,11,0,28.3,-33,10.0,21.3,313,620,594,906,0.0,990.7,34,3.8,16
2014,2,20,12,0,28.3,21,8.1,20.7,283,675,651,934,0.0,990.3,36,3.6,15
2014,2,20,13,0,28.3,58,3.2,20.5,186,808,734,920,0.0,989.9,38,3.5,23
2014,2,20,14,0,28.3,75,0.6,20.6,126,859,691,817,0.0,989.6,42,3.5,36
2014,2,20,15,0,28.2,84,0.3,20.8,104,816,532,636,0.0,989.2,46,3.6,49
2014,2,20,16,0,27.7,91,7.1,21.0,126,545,265,391,0.0,989.3,47,3.6,63
2014,2,20,17,0,27.0,97,17.9,21.3,97,176,60,157,0.0,989.7,48,3.6,77
2014,2,20,18,0,26.3,103,20.8,21.5,25,18,3,28,0.0,990.1,48,3.5,90
2014,2,20,19,0,25.8,109,6.9,21.9,0,0,0,0,0.0,990.6,51,3.4,103
2014,2,20,20,0,25.6,118,0.0,22.3,0,0,0,0,0.0,991.1,56,3.2,116
2014,2,20,21,0,25.4,129,0.0,22.7,0,0,0,0,0.0,991.7,63,3.0,127
2014,2,20,22,0,25.0,144,0.0,22.7,0,0,0,0,0.0,991.8,66,3.0,137
2014,2,20,23,0,24.6,165,0.0,22.3,0,0,0,0,0.0,991.6,66,3.0,143
2014,2,21,0,0,24.2,-171,0.0,21.9,0,0,0,0,0.0,991.3,66,3.0,143
2014,2,21,1,0,24.0,-149,0.0,21.7,0,0,0,0,0.0,991.2,66,2.8,139
2014,2,21,2,0,23.8,-132,0.0,21.7,0,0,0,0,0.0,991.1,67,2.5,130
2014,2,21,3,0,23.6,-120,0.0,21.7,0,0,0,0,0.0,991.0,68,2.2,119
2014,2,21,4,0,23.7,-111,0.0,21.7,0,0,0,0,0.0,991.3,72,2.0,107
2014,2,21,5,0,23.8,-104,0.0,21.8,1,11,3,4,0.0,991.9,79,2.0,94
2014,2,21,6,0,24.0,-98,0.5,21.8,39,382,90,129,0.0,992.5,86,2.0,81
2014,2,21,7,0,24.8,-92,16.9,22.0,183,306,99,282,0.0,992.7,92,2.1,67
2014,2,21,8,0,26.0,-86,26.0,22.1,326,183,109,435,0.0,992.8,96,2.1,53
2014,2,21,9,0,27.2,-78,31.9,22.3,463,99,71,534,0.0,992.8,100,2.1,40
2014,2,21,10,0,27.9,-64,27.9,22.1,502,194,177,679,0.0,992.6,97,2.2,27
2014,2,21,11,0,28.4,-32,11.7,21.5,313,612,590,903,0.0,992.2,90,2.5,17
2014,2,21,12,0,28.8,20,6.5,20.9,242,750,723,964,0.0,991.8,85,2.8,15
2014,2,21,13,0,29.0,57,2.4,20.7,153,871,791,943,0.0,991.3,79,3.1,24
2014,2,21,14,0,29.0,74,0.0,20.7,97,920,740,837,0.0,990.8,74,3.4,36
2014,2,21,15,0,28.9,84,0.0,20.9,88,867,562,649,0.0,990.3,69,3.7,50
2014,2,21,16,0,28.3,90,0.0,21.1,73,764,350,423,0.0,990.3,67,3.8,63
2014,2,21,17,0,27.4,96,0.0,21.3,49,536,138,187,0.0,990.5,65,3.8,77
2014,2,21,18,0,26.3,102,0.0,21.6,13,148,23,36,0.0,990.9,64,3.7,90
2014,2,21,19,0,25.8,109,0.0,21.8,0,0,0,0,0.0,991.4,69,3.7,103
2014,2,21,20,0,25.5,117,0.0,22.0,0,0,0,0,0.0,992.0,77,3.8,116
2014,2,21,21,0,25.3,128,0.0,22.1,0,0,0,0,0.0,992.6,85,3.9,128
2014,2,21,22,0,25.0,144,0.0,22.0,0,0,0,0,0.0,992.8,90,4.0,137
2014,2,21,23,0,24.7,165,0.0,21.6,0,0,0,0,0.0,992.7,94,4.0,143
2014,2,22,0,0,24.3,-171,0.0,21.2,0,0,0,0,0.0,992.5,97,4.0,144
2014,2,22,1,0,24.2,-149,0.0,21.0,0,0,0,0,0.0,992.3,100,4.0,139
2014,2,22,2,0,24.1,-132,0.0,20.9,0,0,0,0,0.0,992.2,103,4.0,130
2014,2,22,3,0,24.1,-120,0.0,20.9,0,0,0,0,0.0,992.0,106,3.9,119
2014,2,22,4,0,24.1,-111,0.0,21.0,0,0,0,0,0.0,992.2,109,3.9,107
2014,2,22,5,0,24.1,-104,1.2,21.1,1,0,0,1,0.0,992.5,112,4.0,94
2014,2,22,6,0,24.1,-98,44.7,21.3,42,0,0,42,0.0,992.9,114,4.1,81
2014,2,22,7,0,24.6,-92,65.3,21.6,121,0,0,121,0.0,993.2,114,4.3,67
2014,2,22,8,0,25.4,-86,60.6,21.9,229,0,0,229,0.0,993.5,112,4.5,53
2014,2,22,9,0,26.3,-77,63.0,22.2,283,0,0,283,0.0,993.7,110,4.8,40
2014,2,22,10,0,26.8,-63,74.0,22.3,235,0,0,235,0.0,993.6,108,4.9,27
2014,2,22,11,0,27.2,-32,79.3,22.2,207,0,0,207,0.0,993.2,107,4.9,17
2014,2,22,12,0,27.5,20,82.4,22.1,178,0,0,178,0.0,992.8,107,4.9,16
2014,2,22,13,0,27.3,56,82.7,22.2,163,0,0,163,0.0,992.5,108,5.0,24
2014,2,22,14,0,26.9,74,84.9,22.5,124,0,0,124,0.0,992.2,111,5.2,36
2014,2,22,15,0,26.4,83,68.9,22.8,184,0,0,184,0.0,992.1,114,5.4,50
2014,2,22,16,0,25.8,90,72.1,23.0,121,0,0,121,0.0,992.3,116,5.7,63
2014,2,22,17,0,25.1,96,48.4,23.1,66,0,0,66,0.0,992.8,118,6.0,77
2014,2,22,18,0,24.4,102,11.2,23.1,22,0,0,22,0.0,993.3,119,6.4,90
2014,2,22,19,0,24.2,109,0.0,23.0,0,0,0,0,0.0,993.9,121,6.6,104
2014,2,22,20,0,24.3,117,0.0,22.8,0,0,0,0,0.0,994.4,122,6.8,116
2014,2,22,21,0,24.5,128,0.0,22.5,0,0,0,0,0.0,995.0,124,6.9,128
2014,2,22,22,0,24.2,143,0.0,21.9,0,0,0,0,0.0,995.1,125,6.9,137
2014,2,22,23,0,23.6,164,0.0,21.1,0,0,0,0,0.0,995.0,126,6.9,143
2014,2,23,0,0,23.0,-171,0.0,20.3,0,0,0,0,0.0,994.8,126,6.8,144
2014,2,23,1,0,22.7,-149,0.0,19.7,0,0,0,0,0.0,994.6,127,6.7,139
2014,2,23,2,0,22.6,-132,0.0,19.3,0,0,0,0,0.0,994.4,128,6.7,131
2014,2,23,3,0,22.5,-120,0.0,19.0,0,0,0,0,0.0,994.3,129,6.7,120
2014,2,23,4,0,22.5,-111,0.0,18.8,0,0,0,0,0.0,994.4,129,6.7,107
2014,2,23,5,0,22.6,-104,0.4,18.7,2,1,0,2,0.0,994.8,130,6.7,94
2014,2,23,6,0,22.7,-98,16.4,18.7,84,23,5,90,0.0,995.2,130,6.8,81
2014,2,23,7,0,23.3,-92,38.5,18.6,187,24,11,198,0.0,995.5,130,6.8,67
2014,2,23,8,0,24.2,-85,18.7,18.6,194,444,290,484,0.0,995.7,130,6.9,54
2014,2,23,9,0,25.1,-77,17.6,18.5,360,370,266,626,0.0,995.9,130,6.9,40
2014,2,23,10,0,25.9,-62,22.1,18.3,466,277,247,713,0.0,995.7,129,6.8,27
2014,2,23,11,0,26.5,-31,37.9,17.9,513,111,103,615,0.0,995.2,128,6.7,17
2014,2,23,12,0,27.2,20,25.5,17.6,441,324,310,751,0.0,994.7,128,6.5,16
2014,2,23,13,0,27.3,56,43.0,17.5,394,161,155,549,0.0,994.3,126,6.4,24
2014,2,23,14,0,27.2,73,72.6,17.6,232,0,0,232,0.0,994.0,123,6.4,36
2014,2,23,15,0,27.1,83,64.8,17.7,210,0,0,210,0.0,993.8,120,6.4,50
2014,2,23,16,0,26.7,90,59.7,17.8,161,0,0,161,0.0,993.9,119,6.4,63
2014,2,23,17,0,26.2,96,34.1,18.0,86,0,0,86,0.0,994.2,119,6.5,77
2014,2,23,18,0,25.7,102,6.9,18.2,23,0,0,23,0.0,994.6,119,6.6,91
2014,2,23,19,0,25.3,108,0.0,18.4,0,0,0,0,0.0,995.1,120,6.8,104
2014,2,23,20,0,24.9,117,0.0,18.6,0,0,0,0,0.0,995.6,122,7.0,116
2014,2,23,21,0,24.5,128,0.0,18.8,0,0,0,0,0.0,996.1,124,7.2,128
2014,2,23,22,0,24.0,143,0.0,18.9,0,0,0,0,0.0,996.2,126,7.2,138
2014,2,23,23,0,23.4,164,0.0,18.7,0,0,0,0,0.0,996.0,129,7.1,144
2014,2,24,0,0,22.9,-171,0.0,18.5,0,0,0,0,0.0,995.7,132,6.9,145
2014,2,24,1,0,22.5,-148,0.0,18.3,0,0,0,0,0.0,995.5,134,6.8,140
2014,2,24,2,0,22.2,-131,0.0,18.0,0,0,0,0,0.0,995.4,136,6.8,131
2014,2,24,3,0,22.0,-119,0.0,17.8,0,0,0,0,0.0,995.3,137,6.7,120
2014,2,24,4,0,21.8,-110,0.0,17.6,0,0,0,0,0.0,995.5,138,6.7,107
2014,2,24,5,0,21.8,-103,0.0,17.6,1,8,2,3,0.0,995.9,138,6.6,94
2014,2,24,6,0,21.7,-97,0.0,17.5,46,308,74,120,0.0,996.3,138,6.6,81
2014,2,24,7,0,22.4,-91,0.0,17.5,90,620,250,340,0.0,996.4,137,6.6,67
2014,2,24,8,0,23.5,-85,0.0,17.5,112,778,464,576,0.0,996.5,135,6.6,54
2014,2,24,9,0,24.7,-76,0.1,17.4,120,867,661,781,0.0,996.5,133,6.6,40
2014,2,24,10,0,25.3,-62,2.9,17.2,173,835,734,907,0.0,996.2,131,6.5,27
2014,2,24,11,0,25.6,-31,10.6,16.8,324,619,585,909,0.0,995.6,130,6.4,18
2014,2,24,12,0,25.8,19,19.2,16.4,463,382,367,830,0.0,995.1,129,6.2,16
2014,2,24,13,0,25.9,55,19.9,16.2,458,343,310,768,0.0,994.6,127,6.2,24
2014,2,24,14,0,26.0,73,19.3,16.3,401,330,265,666,0.0,994.2,125,6.2,37
2014,2,24,15,0,26.0,82,20.0,16.3,332,269,173,505,0.0,993.8,124,6.2,50
2014,2,24,16,0,25.7,89,6.8,16.5,166,483,197,363,0.0,993.8,122,6.1,64
2014,2,24,17,0,25.1,95,0.0,16.8,64,385,103,167,0.0,994.0,120,6.0,77
2014,2,24,18,0,24.6,101,0.0,17.2,16,92,14,30,0.0,994.4,118,5.8,91
2014,2,24,19,0,24.3,108,0.0,17.4,0,0,0,0,0.0,994.7,117,5.9,104
2014,2,24,20,0,24.2,116,0.0,17.7,0,0,0,0,0.0,995.1,118,6.1,117
2014,2,24,21,0,24.1,127,0.0,17.9,0,0,0,0,0.0,995.5,118,6.3,128
2014,2,24,22,0,23.8,143,0.0,17.9,0,0,0,0,0.0,995.6,120,6.2,138
2014,2,24,23,0,23.2,164,0.0,17.7,0,0,0,0,0.0,995.4,123,5.9,144
2014,2,25,0,0,22.7,-171,0.0,17.6,0,0,0,0,0.0,995.2,127,5.7,145
2014,2,25,1,0,22.3,-148,0.0,17.5,0,0,0,0,0.0,995.0,130,5.5,140
2014,2,25,2,0,21.9,-131,0.0,17.4,0,0,0,0,0.0,994.7,134,5.3,131
2014,2,25,3,0,21.6,-119,0.0,17.4,0,0,0,0,0.0,994.5,138,5.2,120
2014,2,25,4,0,21.5,-110,0.0,17.4,0,0,0,0,0.0,994.7,140,5.1,108
2014,2,25,5,0,21.5,-103,0.0,17.4,1,10,2,3,0.0,995.0,142,5.1,94
2014,2,25,6,0,21.5,-97,0.0,17.5,39,374,88,127,0.0,995.4,143,5.1,81
2014,2,25,7,0,22.2,-91,0.0,17.6,73,702,279,352,0.0,995.6,139,5.1,67
2014,2,25,8,0,23.5,-84,0.0,17.8,92,836,495,588,0.0,995.6,132,5.1,54
2014,2,25,9,0,24.8,-76,0.6,18.0,113,887,672,784,0.0,995.5,124,5.2,40
2014,2,25,10,0,25.6,-61,21.0,17.8,415,383,319,733,0.0,995.2,120,5.2,28
2014,2,25,11,0,25.9,-30,26.0,17.3,534,234,224,757,0.0,994.6,117,5.1,18
2014,2,25,12,0,26.1,19,28.5,16.7,563,181,174,737,0.0,994.0,114,5.1,17
2014,2,25,13,0,26.1,55,33.7,16.5,571,75,69,639,0.0,993.6,111,5.1,25
2014,2,25,14,0,26.0,72,22.1,16.7,405,311,234,639,0.0,993.2,109,5.1,37
2014,2,25,15,0,25.8,82,5.2,16.8,173,689,424,597,0.0,992.9,107,5.2,50
2014,2,25,16,0,25.4,89,0.0,17.1,86,713,321,407,0.0,993.0,105,5.3,64
2014,2,25,17,0,24.8,95,0.0,17.5,56,447,115,171,0.0,993.2,103,5.3,77
2014,2,25,18,0,24.2,101,0.0,17.8,15,113,16,31,0.0,993.6,101,5.4,91
2014,2,25,19,0,23.9,108,0.0,18.2,0,0,0,0,0.0,993.9,101,5.4,104
2014,2,25,20,0,23.9,116,0.0,18.6,0,0,0,0,0.0,994.3,102,5.6,117
2014,2,25,21,0,23.9,127,0.0,19.0,0,0,0,0,0.0,994.7,104,5.7,129
2014,2,25,22,0,23.6,143,0.0,19.0,0,0,0,0,0.0,994.7,105,5.6,138
2014,2,25,23,0,23.2,164,0.0,18.7,0,0,0,0,0.0,994.5,105,5.4,144
2014,2,26,0,0,22.7,-171,0.0,18.5,0,0,0,0,0.0,994.2,106,5.1,145
2014,2,26,1,0,22.4,-148,0.0,18.3,0,0,0,0,0.0,994.1,107,4.8,140
2014,2,26,2,0,22.1,-131,0.0,18.2,0,0,0,0,0.0,994.0,109,4.4,131
2014,2,26,3,0,21.9,-118,0.0,18.1,0,0,0,0,0.0,994.0,112,4.0,120
2014,2,26,4,0,21.8,-110,0.0,18.2,0,0,0,0,0.0,994.3,117,3.8,108
2014,2,26,5,0,21.8,-103,0.0,18.2,1,11,3,3,0.0,994.8,122,3.7,95
2014,2,26,6,0,21.9,-96,0.0,18.3,33,412,96,129,0.0,995.3,127,3.7,81
2014,2,26,7,0,22.7,-90,0.1,18.3,62,745,293,356,0.0,995.5,126,3.7,68
2014,2,26,8,0,24.0,-84,3.0,18.2,117,783,456,574,0.0,995.6,119,3.7,54
2014,2,26,9,0,25.4,-75,9.1,18.1,232,657,490,722,0.0,995.6,111,3.7,40
2014,2,26,10,0,26.2,-60,22.1,17.6,443,342,291,733,0.0,995.2,107,3.7,28
2014,2,26,11,0,26.6,-29,30.7,16.8,573,148,139,712,0.0,994.6,106,3.7,18
2014,2,26,12,0,27.0,19,18.8,16.0,424,440,418,842,0.0,993.9,104,3.6,17
2014,2,26,13,0,27.1,54,4.0,15.7,180,837,749,929,0.0,993.4,102,3.6,25
2014,2,26,14,0,27.2,72,0.0,15.7,100,925,735,835,0.0,992.9,99,3.7,37
2014,2,26,15,0,27.2,82,0.0,15.7,94,859,548,642,0.0,992.5,97,3.8,50
2014,2,26,16,0,26.8,89,0.0,16.1,80,740,330,410,0.0,992.5,93,4.0,64
2014,2,26,17,0,26.0,95,0.0,16.5,51,485,121,173,0.0,992.9,89,4.2,78
2014,2,26,18,0,25.3,101,0.0,17.0,13,128,18,32,0.0,993.4,85,4.4,91
2014,2,26,19,0,24.8,107,0.0,17.4,0,0,0,0,0.0,993.8,85,4.7,104
2014,2,26,20,0,24.5,116,0.0,17.7,0,0,0,0,0.0,994.2,87,4.8,117
2014,2,26,21,0,24.3,127,0.0,18.0,0,0,0,0,0.0,994.6,90,5.0,129
2014,2,26,22,0,23.9,142,0.0,18.1,0,0,0,0,0.0,994.7,91,4.9,139
2014,2,26,23,0,23.4,164,0.0,18.0,0,0,0,0,0.0,994.5,92,4.7,145
2014,2,27,0,0,22.9,-170,0.0,18.0,0,0,0,0,0.0,994.4,92,4.4,146
2014,2,27,1,0,22.5,-147,0.0,18.0,0,0,0,0,0.0,994.3,94,3.9,141
2014,2,27,2,0,22.2,-130,0.0,18.0,0,0,0,0,0.0,994.2,97,3.5,132
2014,2,27,3,0,21.9,-118,0.0,18.1,0,0,0,0,0.0,994.2,100,3.0,120
2014,2,27,4,0,21.8,-109,0.0,18.2,0,0,0,0,0.0,994.5,107,2.8,108
2014,2,27,5,0,21.9,-102,0.2,18.3,2,5,1,3,0.0,995.0,116,2.9,95
2014,2,27,6,0,22.1,-96,8.5,18.5,62,201,48,110,0.0,995.5,123,3.0,81
2014,2,27,7,0,22.9,-90,4.5,18.5,83,621,259,342,0.0,995.8,123,3.4,68
2014,2,27,8,0,24.2,-83,8.8,18.3,193,602,338,531,0.0,996.0,119,3.8,54
2014,2,27,9,0,25.5,-74,18.2,18.1,351,399,295,646,0.0,996.1,115,4.3,41
2014,2,27,10,0,26.3,-60,16.7,17.7,379,462,409,789,0.0,995.8,113,4.5,28
2014,2,27,11,0,26.7,-29,15.9,17.2,399,494,466,865,0.0,995.2,110,4.6,19
2014,2,27,12,0,27.0,19,10.0,16.7,297,669,637,934,0.0,994.6,108,4.7,17
2014,2,27,13,0,27.1,53,7.8,16.4,249,718,648,897,0.0,994.1,105,4.8,25
2014,2,27,14,0,27.1,71,2.8,16.5,144,852,667,811,0.0,993.6,101,4.9,37
2014,2,27,15,0,27.1,81,0.0,16.5,83,885,562,645,0.0,993.2,98,5.0,51
2014,2,27,16,0,26.6,88,0.0,16.7,71,772,342,413,0.0,993.3,96,5.1,64
2014,2,27,17,0,25.8,94,0.0,17.0,47,517,127,174,0.0,993.7,93,5.0,78
2014,2,27,18,0,25.0,100,0.0,17.4,12,138,19,32,0.0,994.1,91,5.0,91
2014,2,27,19,0,24.6,107,0.0,17.7,0,0,0,0,0.0,994.7,93,5.1,105
2014,2,27,20,0,24.4,115,0.0,18.0,0,0,0,0,0.0,995.2,98,5.2,117
2014,2,27,21,0,24.3,126,0.0,18.3,0,0,0,0,0.0,995.8,103,5.4,129
2014,2,27,22,0,23.9,142,0.0,18.3,0,0,0,0,0.0,995.9,106,5.4,139
2014,2,27,23,0,23.3,164,0.0,18.1,0,0,0,0,0.0,995.7,109,5.3,145
2014,2,28,0,0,22.7,-170,0.0,17.9,0,0,0,0,0.0,995.5,112,5.2,146
2014,2,28,1,0,22.4,-147,0.0,17.8,0,0,0,0,0.0,995.3,115,5.0,141
2014,2,28,2,0,22.2,-130,0.0,17.7,0,0,0,0,0.0,995.2,119,4.9,132
2014,2,28,3,0,22.0,-118,0.0,17.7,0,0,0,0,0.0,995.0,123,4.7,121
2014,2,28,4,0,21.9,-109,0.0,17.7,0,0,0,0,0.0,995.2,125,4.7,108
2014,2,28,5,0,22.0,-102,1.0,17.8,1,0,0,1,0.0,995.5,125,4.9,95
2014,2,28,6,0,22.2,-96,36.0,17.8,55,4,2,57,0.0,995.8,125,5.0,81
2014,2,28,7,0,23.0,-90,32.6,18.0,186,135,60,246,0.0,996.0,122,5.3,68
2014,2,28,8,0,24.2,-83,26.9,18.2,336,144,81,417,0.0,996.1,116,5.6,54
2014,2,28,9,0,25.5,-74,22.2,18.5,383,290,228,611,0.0,996.1,111,6.0,41
2014,2,28,10,0,26.1,-59,15.6,18.3,371,469,415,786,0.0,995.9,109,6.2,28
2014,2,28,11,0,26.3,-28,7.0,17.7,244,737,699,943,0.0,995.4,109,6.2,19
2014,2,28,12,0,26.4,18,1.3,17.1,137,915,871,1008,0.0,995.0,109,6.1,18
2014,2,28,13,0,26.4,53,6.8,16.9,233,728,660,893,0.0,994.5,108,6.1,26
2014,2,28,14,0,26.4,71,11.2,16.9,283,566,447,730,0.0,994.1,108,6.0,38
2014,2,28,15,0,26.4,81,3.9,16.9,156,723,444,600,0.0,993.7,107,6.0,51
2014,2,28,16,0,26.0,88,0.0,17.0,84,714,316,400,0.0,993.8,107,5.9,64
2014,2,28,17,0,25.4,94,0.0,17.3,54,436,110,163,0.0,994.1,107,5.8,78
2014,2,28,18,0,24.9,100,0.0,17.6,14,108,15,28,0.0,994.6,107,5.7,92
2014,2,28,19,0,24.5,107,0.0,17.9,0,0,0,0,0.0,995.1,107,5.7,105
2014,2,28,20,0,24.4,115,0.0,18.2,0,0,0,0,0.0,995.7,109,5.8,118
2014,2,28,21,0,24.3,126,0.0,18.5,0,0,0,0,0.0,996.3,110,6.0,129
2014,2,28,22,0,24.0,142,0.0,18.5,0,0,0,0,0.0,996.4,112,5.9,139
2014,2,28,23,0,23.5,164,0.0,18.2,0,0,0,0,0.0,996.1,115,5.6,146
2014,3,1,0,0,23.0,-170,0.0,17.8,0,0,0,0,0.0,995.7,118,5.4,146
2014,3,1,1,0,22.6,-147,0.0,17.7,0,0,0,0,0.0,995.4,122,5.1,141
2014,3,1,2,0,22.3,-129,0.0,17.7,0,0,0,0,0.0,995.0,126,4.9,132
2014,3,1,3,0,22.0,-117,0.0,17.7,0,0,0,0,0.0,994.6,130,4.8,121
2014,3,1,4,0,21.9,-109,0.0,17.7,0,0,0,0,0.0,994.5,132,4.8,108
2014,3,1,5,0,22.0,-102,0.0,17.8,1,9,2,3,0.0,994.8,132,4.8,95
2014,3,1,6,0,22.1,-95,0.0,17.8,39,349,80,119,0.0,995.0,132,4.9,82
2014,3,1,7,0,22.8,-89,0.0,17.9,75,673,265,339,0.0,995.1,128,4.9,68
2014,3,1,8,0,23.9,-82,0.0,17.9,92,823,483,575,0.0,995.1,122,5.0,54
2014,3,1,9,0,25.0,-73,0.3,17.9,111,883,663,774,0.0,995.1,115,5.1,41
2014,3,1,10,0,25.8,-58,11.6,17.6,318,577,493,811,0.0,994.8,111,5.0,28
2014,3,1,11,0,26.4,-28,6.3,17.1,232,748,711,943,0.0,994.3,109,4.9,19
2014,3,1,12,0,27.0,18,19.2,16.5,420,418,399,819,0.0,993.7,108,4.8,18
2014,3,1,13,0,27.1,52,21.1,16.4,456,328,290,746,0.0,993.3,106,4.8,26
2014,3,1,14,0,27.1,70,17.8,16.5,369,378,299,668,0.0,992.9,106,4.8,38
2014,3,1,15,0,26.9,80,16.7,16.7,290,362,225,515,0.0,992.6,105,4.8,51
2014,3,1,16,0,26.5,88,5.4,17.0,140,549,222,362,0.0,992.7,104,4.9,65
2014,3,1,17,0,25.9,94,0.0,17.4,54,424,105,159,0.0,993.2,103,4.9,78
2014,3,1,18,0,25.2,100,0.0,17.8,14,105,14,27,0.0,993.7,102,5.0,92
2014,3,1,19,0,24.8,106,0.0,18.2,0,0,0,0,0.0,994.1,102,5.1,105
2014,3,1,20,0,24.6,115,0.0,18.5,0,0,0,0,0.0,994.4,102,5.3,118
2014,3,1,21,0,24.4,126,0.0,18.8,0,0,0,0,0.0,994.7,102,5.5,130
2014,3,1,22,0,24.0,141,0.0,18.9,0,0,0,0,0.0,994.6,104,5.5,140
2014,3,1,23,0,23.5,164,0.0,18.7,0,0,0,0,0.0,994.3,107,5.3,146
2014,3,2,0,0,23.0,-170,0.0,18.5,0,0,0,0,0.0,994.0,110,5.2,147
2014,3,2,1,0,22.7,-146,0.0,18.4,0,0,0,0,0.0,993.8,113,4.9,142
2014,3,2,2,0,22.4,-129,0.0,18.4,0,0,0,0,0.0,993.7,117,4.7,132
2014,3,2,3,0,22.2,-117,0.0,18.4,0,0,0,0,0.0,993.6,121,4.5,121
2014,3,2,4,0,22.1,-108,0.0,18.4,0,0,0,0,0.0,993.8,125,4.5,108
2014,3,2,5,0,22.1,-101,0.0,18.4,1,10,2,3,0.0,994.3,129,4.5,95
2014,3,2,6,0,22.2,-95,0.0,18.5,35,377,85,120,0.0,994.7,132,4.5,82
2014,3,2,7,0,22.9,-89,0.1,18.5,68,705,274,341,0.0,995.1,131,4.5,68
2014,3,2,8,0,24.0,-82,3.4,18.6,127,745,429,556,0.0,995.4,126,4.4,54
2014,3,2,9,0,25.2,-73,9.1,18.6,234,637,472,707,0.0,995.7,120,4.4,41
2014,3,2,10,0,26.1,-58,13.3,18.2,333,541,470,803,0.0,995.5,115,4.4,29
2014,3,2,11,0,26.8,-27,12.5,17.6,342,574,541,883,0.0,995.0,111,4.5,19
2014,3,2,12,0,27.4,18,17.6,17.0,418,442,419,838,0.0,994.5,107,4.6,18
2014,3,2,13,0,27.7,52,7.0,16.8,219,751,661,880,0.0,994.0,104,4.8,26
2014,3,2,14,0,27.7,70,0.0,16.8,92,923,725,816,0.0,993.6,103,5.1,38
2014,3,2,15,0,27.7,80,0.0,17.0,83,865,542,625,0.0,993.2,102,5.3,51
2014,3,2,16,0,27.2,87,0.0,17.3,70,749,326,396,0.0,993.2,101,5.5,65
2014,3,2,17,0,26.5,93,0.0,17.8,45,484,116,161,0.0,993.6,101,5.6,78
2014,3,2,18,0,25.7,99,0.0,18.4,12,125,16,28,0.0,994.1,100,5.7,92
2014,3,2,19,0,25.2,106,0.0,18.9,0,0,0,0,0.0,994.6,102,6.0,105
2014,3,2,20,0,24.9,114,0.0,19.4,0,0,0,0,0.0,995.3,104,6.3,118
2014,3,2,21,0,24.7,125,0.0,19.9,0,0,0,0,0.0,995.9,107,6.7,130
2014,3,2,22,0,24.2,141,0.0,20.0,0,0,0,0,0.0,996.1,109,6.8,140
2014,3,2,23,0,23.7,164,0.0,19.7,0,0,0,0,0.0,996.1,112,6.7,146
