country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-24.327077,151.951904,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,1,12,9,0,25.4,-94,5.9,19.6,181,771,651,832,0.0,1004.2,133,5.3,34
2014,1,12,10,0,26.0,-87,0.2,19.4,118,955,887,1005,0.0,1004.0,129,5.4,21
2014,1,12,11,0,26.1,-58,5.4,19.0,238,790,776,1015,0.0,1003.6,125,5.6,8
2014,1,12,12,0,26.3,52,2.7,18.5,177,882,867,1043,0.0,1003.2,120,5.9,9
2014,1,12,13,0,26.2,87,0.0,18.4,114,956,887,1001,0.0,1002.9,116,6.2,21
2014,1,12,14,0,26.1,94,0.0,18.6,108,924,756,864,0.0,1002.5,112,6.4,35
2014,1,12,15,0,25.9,98,0.0,18.8,100,864,575,675,0.0,1002.3,108,6.7,48
2014,1,12,16,0,25.6,103,0.1,19.0,86,759,365,452,0.0,1002.4,105,6.8,62
2014,1,12,17,0,25.2,108,3.5,19.2,70,482,145,215,0.0,1002.7,104,6.9,75
2014,1,12,18,0,24.8,113,1.8,19.4,22,122,24,45,0.0,1003.1,104,6.9,88
2014,1,12,19,0,24.5,120,0.0,19.4,0,0,0,0,0.0,1003.6,105,6.9,100
2014,1,12,20,0,24.4,128,0.0,19.3,0,0,0,0,0.0,1004.1,108,6.9,111
2014,1,12,21,0,24.3,139,0.0,19.3,0,0,0,0,0.0,1004.6,112,6.9,121
2014,1,12,22,0,24.0,153,0.0,19.1,0,0,0,0,0.0,1004.6,115,6.7,129
2014,1,12,23,0,23.7,171,0.0,19.0,0,0,0,0,0.0,1004.2,118,6.5,133
2014,1,13,0,0,23.3,-170,0.0,18.9,0,0,0,0,0.0,1003.7,121,6.3,133
2014,1,13,1,0,23.0,-153,0.0,18.8,0,0,0,0,0.0,1003.3,124,6.1,128
2014,1,13,2,0,22.8,-139,0.0,18.8,0,0,0,0,0.0,1003.1,127,6.1,121
2014,1,13,3,0,22.6,-128,0.0,18.8,0,0,0,0,0.0,1002.8,130,6.1,111
2014,1,13,4,0,22.6,-120,0.1,18.8,1,5,1,1,0.0,1003.0,132,6.3,100
2014,1,13,5,0,22.6,-113,5.5,18.8,30,180,22,52,0.0,1003.6,133,6.7,87
2014,1,13,6,0,22.7,-107,10.6,18.8,100,374,109,209,0.0,1004.1,134,7.0,75
2014,1,13,7,0,23.2,-103,4.9,18.7,100,698,349,450,0.0,1004.5,132,7.3,61
2014,1,13,8,0,24.0,-98,33.0,18.7,286,283,154,440,0.0,1004.6,129,7.6,48
2014,1,13,9,0,24.9,-93,35.0,18.6,469,122,107,576,0.0,1004.8,126,7.9,34
2014,1,13,10,0,25.3,-86,9.4,18.4,268,678,645,914,0.0,1004.7,124,8.1,21
2014,1,13,11,0,25.5,-58,0.1,18.2,148,933,919,1067,0.0,1004.3,121,8.2,8
2014,1,13,12,0,25.7,51,5.4,18.0,255,767,757,1012,0.0,1004.0,118,8.3,9
2014,1,13,13,0,25.8,86,19.0,17.9,449,383,362,811,0.0,1003.7,116,8.4,21
2014,1,13,14,0,25.8,93,8.3,17.9,261,662,522,783,0.0,1003.5,115,8.5,35
2014,1,13,15,0,25.8,98,2.7,17.9,149,759,511,661,0.0,1003.2,113,8.6,48
2014,1,13,16,0,25.6,103,12.9,17.9,184,421,219,403,0.0,1003.4,113,8.6,62
2014,1,13,17,0,25.2,107,18.3,18.0,129,161,51,181,0.0,1003.8,113,8.6,75
2014,1,13,18,0,24.9,113,6.3,18.0,32,34,7,39,0.0,1004.3,113,8.6,88
2014,1,13,19,0,24.6,120,0.0,18.0,0,0,0,0,0.0,1004.7,115,8.5,100
2014,1,13,20,0,24.3,128,0.0,18.1,0,0,0,0,0.0,1005.1,117,8.4,111
2014,1,13,21,0,24.1,139,0.0,18.1,0,0,0,0,0.0,1005.5,120,8.4,121
2014,1,13,22,0,23.9,153,0.0,18.1,0,0,0,0,0.0,1005.6,122,8.3,129
2014,1,13,23,0,23.6,171,0.0,18.1,0,0,0,0,0.0,1005.3,122,8.1,133
2014,1,14,0,0,23.4,-170,0.0,18.1,0,0,0,0,0.0,1005.0,123,8.0,133
2014,1,14,1,0,23.2,-153,0.0,18.0,0,0,0,0,0.0,1004.7,123,7.8,129
2014,1,14,2,0,23.2,-139,0.0,18.1,0,0,0,0,0.0,1004.6,122,7.7,121
2014,1,14,3,0,23.1,-128,0.0,18.1,0,0,0,0,0.0,1004.4,121,7.7,111
2014,1,14,4,0,23.2,-120,0.6,18.1,1,0,0,1,0.0,1004.6,120,7.6,100
2014,1,14,5,0,23.4,-113,20.2,18.0,35,1,0,35,0.0,1005.2,118,7.6,87
2014,1,14,6,0,23.7,-107,27.9,18.0,146,47,16,162,0.0,1005.7,117,7.5,75
2014,1,14,7,0,24.3,-102,25.2,18.0,265,150,79,344,0.0,1006.0,116,7.6,61
2014,1,14,8,0,25.1,-98,12.4,18.0,236,525,371,607,0.0,1006.1,115,7.8,48
2014,1,14,9,0,25.9,-93,3.7,18.0,174,806,665,840,0.0,1006.1,114,8.0,34
2014,1,14,10,0,26.2,-86,3.9,17.9,200,824,763,964,0.0,1006.1,113,8.0,21
2014,1,14,11,0,26.2,-57,3.9,17.8,213,829,817,1029,0.0,1005.9,113,8.1,8
2014,1,14,12,0,26.1,50,2.1,17.6,165,896,883,1047,0.0,1005.7,112,8.1,9
2014,1,14,13,0,26.1,86,31.3,17.6,379,324,315,694,0.0,1005.5,112,8.1,21
2014,1,14,14,0,26.0,93,18.5,17.8,301,495,384,686,0.0,1005.3,112,8.2,35
2014,1,14,15,0,25.9,98,5.7,18.0,195,651,438,634,0.0,1005.0,112,8.3,48
2014,1,14,16,0,25.6,102,20.0,18.1,224,251,144,367,0.0,1005.1,113,8.4,62
2014,1,14,17,0,25.3,107,19.4,18.3,141,102,25,166,0.0,1005.5,113,8.5,75
2014,1,14,18,0,25.0,113,5.3,18.5,31,40,8,39,0.0,1006.0,114,8.5,88
2014,1,14,19,0,24.7,119,0.0,18.7,0,0,0,0,0.0,1006.4,115,8.6,100
2014,1,14,20,0,24.5,128,0.0,18.9,0,0,0,0,0.0,1006.8,117,8.7,111
2014,1,14,21,0,24.2,139,0.0,19.1,0,0,0,0,0.0,1007.2,119,8.8,121
2014,1,14,22,0,24.0,153,0.0,19.0,0,0,0,0,0.0,1007.2,119,8.7,129
2014,1,14,23,0,23.7,171,0.0,18.9,0,0,0,0,0.0,1007.0,119,8.5,133
2014,1,15,0,0,23.5,-171,0.0,18.7,0,0,0,0,0.0,1006.7,118,8.2,133
2014,1,15,1,0,23.3,-153,0.0,18.6,0,0,0,0,0.0,1006.4,118,8.1,129
2014,1,15,2,0,23.3,-139,0.0,18.6,0,0,0,0,0.0,1006.2,117,8.0,121
2014,1,15,3,0,23.2,-128,0.0,18.6,0,0,0,0,0.0,1005.9,116,7.9,111
2014,1,15,4,0,23.3,-119,0.9,18.6,1,0,0,1,0.0,1006.1,116,7.9,100
2014,1,15,5,0,23.5,-113,35.1,18.6,22,0,0,22,0.0,1006.6,116,8.0,88
2014,1,15,6,0,23.7,-107,63.6,18.7,71,0,0,71,0.0,1007.1,115,8.0,75
2014,1,15,7,0,24.2,-102,55.9,18.7,201,16,12,213,0.0,1007.4,115,8.1,62
2014,1,15,8,0,24.9,-98,16.5,18.7,157,600,434,592,0.0,1007.5,115,8.3,48
2014,1,15,9,0,25.6,-93,0.0,18.7,109,926,759,868,0.0,1007.5,114,8.4,35
2014,1,15,10,0,26.0,-86,0.1,18.5,115,957,888,1003,0.0,1007.4,114,8.4,21
2014,1,15,11,0,26.1,-56,2.9,18.2,180,879,864,1044,0.0,1007.2,114,8.4,8
2014,1,15,12,0,26.2,49,5.0,17.8,226,810,797,1023,0.0,1006.9,114,8.3,9
2014,1,15,13,0,26.2,85,5.2,17.7,222,790,733,955,0.0,1006.6,113,8.4,21
2014,1,15,14,0,26.3,93,3.9,17.8,184,798,652,836,0.0,1006.2,113,8.5,34
2014,1,15,15,0,26.3,98,1.9,18.0,127,815,543,670,0.0,1005.7,112,8.6,48
2014,1,15,16,0,26.1,102,28.2,18.1,178,281,170,348,0.0,1005.7,112,8.7,62
2014,1,15,17,0,25.7,107,18.4,18.4,120,203,39,160,0.0,1006.0,112,8.8,75
2014,1,15,18,0,25.3,113,2.2,18.6,24,101,20,44,0.0,1006.4,113,8.9,88
2014,1,15,19,0,25.0,119,0.0,18.7,0,0,0,0,0.0,1006.7,114,8.9,100
2014,1,15,20,0,24.7,128,0.0,18.8,0,0,0,0,0.0,1006.9,115,8.8,111
2014,1,15,21,0,24.3,139,0.0,18.9,0,0,0,0,0.0,1007.1,116,8.7,121
2014,1,15,22,0,24.1,153,0.0,18.8,0,0,0,0,0.0,1006.9,117,8.5,129
2014,1,15,23,0,24.0,170,0.0,18.6,0,0,0,0,0.0,1006.4,117,8.1,133
2014,1,16,0,0,23.9,-171,0.0,18.4,0,0,0,0,0.0,1005.9,118,7.8,133
2014,1,16,1,0,23.8,-153,0.0,18.3,0,0,0,0,0.0,1005.5,118,7.6,129
2014,1,16,2,0,23.7,-139,0.0,18.4,0,0,0,0,0.0,1005.1,117,7.5,121
2014,1,16,3,0,23.7,-128,0.0,18.4,0,0,0,0,0.0,1004.8,117,7.5,111
2014,1,16,4,0,23.8,-119,0.7,18.5,1,0,0,1,0.0,1004.9,117,7.5,100
2014,1,16,5,0,23.9,-113,24.5,18.6,27,0,0,27,0.0,1005.2,116,7.5,88
2014,1,16,6,0,24.1,-107,45.9,18.8,103,0,0,103,0.0,1005.6,116,7.5,75
2014,1,16,7,0,24.4,-102,56.4,19.1,184,0,0,184,0.0,1005.7,114,7.5,62
2014,1,16,8,0,24.9,-97,55.8,19.5,292,0,0,292,0.0,1005.8,112,7.6,48
2014,1,16,9,0,25.4,-92,54.2,20.0,385,0,0,385,0.0,1005.8,110,7.7,35
2014,1,16,10,0,25.6,-85,51.9,20.1,470,0,0,470,0.0,1005.6,109,7.8,21
2014,1,16,11,0,25.5,-55,40.7,20.1,610,14,14,623,0.0,1005.2,108,7.9,8
2014,1,16,12,0,25.4,48,49.3,20.0,522,10,10,532,0.0,1004.8,107,8.0,9
2014,1,16,13,0,25.1,85,36.1,20.1,509,122,110,620,0.0,1004.4,106,8.0,21
2014,1,16,14,0,24.8,92,26.5,20.5,489,166,135,624,0.0,1003.9,106,7.9,34
2014,1,16,15,0,24.5,97,9.0,20.8,233,580,360,593,0.0,1003.5,106,7.8,48
2014,1,16,16,0,24.2,102,0.0,20.9,99,721,348,447,0.0,1003.3,106,7.8,62
2014,1,16,17,0,24.0,107,0.0,20.8,66,528,152,218,0.0,1003.4,107,7.8,75
2014,1,16,18,0,23.7,112,0.0,20.7,18,151,29,47,0.0,1003.6,108,7.8,88
2014,1,16,19,0,23.7,119,0.0,20.7,0,0,0,0,0.0,1003.7,110,7.8,100
2014,1,16,20,0,23.7,127,0.0,20.7,0,0,0,0,0.0,1003.9,113,7.7,111
2014,1,16,21,0,23.8,138,0.0,20.7,0,0,0,0,0.0,1004.0,116,7.7,121
2014,1,16,22,0,23.7,153,0.0,20.4,0,0,0,0,0.0,1003.9,118,7.6,129
2014,1,16,23,0,23.6,170,0.0,19.9,0,0,0,0,0.0,1003.5,118,7.3,133
2014,1,17,0,0,23.4,-171,0.0,19.4,0,0,0,0,0.0,1003.2,119,7.0,133
2014,1,17,1,0,23.3,-153,0.0,19.2,0,0,0,0,0.0,1002.8,120,6.8,129
2014,1,17,2,0,23.2,-139,0.0,19.2,0,0,0,0,0.0,1002.5,121,6.7,122
2014,1,17,3,0,23.1,-128,0.0,19.2,0,0,0,0,0.0,1002.3,122,6.6,112
2014,1,17,4,0,23.2,-119,0.4,19.2,1,0,0,1,0.0,1002.4,123,6.6,100
2014,1,17,5,0,23.3,-112,15.2,19.2,36,2,0,36,0.0,1002.7,124,6.7,88
2014,1,17,6,0,23.5,-107,46.4,19.2,100,1,0,100,0.0,1003.1,124,6.8,75
2014,1,17,7,0,24.0,-102,52.2,19.3,223,0,0,223,0.0,1003.3,124,7.0,62
2014,1,17,8,0,24.7,-97,42.2,19.4,383,17,15,398,0.0,1003.3,122,7.4,48
2014,1,17,9,0,25.5,-92,13.2,19.5,222,631,545,766,0.0,1003.3,121,7.7,35
2014,1,17,10,0,25.8,-85,5.3,19.3,227,779,715,942,0.0,1003.1,119,7.8,21
2014,1,17,11,0,25.9,-55,24.5,19.0,520,295,285,805,0.0,1002.8,118,7.7,9
2014,1,17,12,0,25.9,47,37.4,18.6,631,42,41,671,0.0,1002.3,117,7.6,9
2014,1,17,13,0,25.9,84,20.2,18.5,420,416,375,795,0.0,1001.9,115,7.5,21
2014,1,17,14,0,25.9,92,8.2,18.4,264,652,532,796,0.0,1001.3,114,7.5,34
2014,1,17,15,0,25.9,97,2.7,18.4,156,761,502,658,0.0,1000.7,112,7.5,48
2014,1,17,16,0,25.7,102,11.3,18.5,171,452,239,410,0.0,1000.6,112,7.5,61
2014,1,17,17,0,25.4,107,9.5,18.6,114,300,78,192,0.0,1000.9,112,7.4,75
2014,1,17,18,0,25.1,112,2.0,18.8,24,106,21,44,0.0,1001.2,112,7.4,88
2014,1,17,19,0,24.8,119,0.0,18.9,0,0,0,0,0.0,1001.4,113,7.4,100
2014,1,17,20,0,24.7,127,0.0,19.0,0,0,0,0,0.0,1001.7,115,7.5,111
2014,1,17,21,0,24.6,138,0.0,19.1,0,0,0,0,0.0,1002.0,117,7.7,121
2014,1,17,22,0,24.3,153,0.0,19.1,0,0,0,0,0.0,1001.9,119,7.6,129
2014,1,17,23,0,24.0,170,0.0,19.1,0,0,0,0,0.0,1001.5,120,7.4,134
2014,1,18,0,0,23.6,-171,0.0,19.0,0,0,0,0,0.0,1001.1,122,7.1,134
2014,1,18,1,0,23.3,-153,0.0,19.0,0,0,0,0,0.0,1000.7,124,6.8,129
2014,1,18,2,0,23.2,-139,0.0,19.0,0,0,0,0,0.0,1000.4,127,6.5,122
2014,1,18,3,0,23.0,-128,0.0,19.1,0,0,0,0,0.0,1000.1,131,6.2,112
2014,1,18,4,0,23.0,-119,0.4,19.1,1,1,0,1,0.0,1000.2,133,6.1,100
2014,1,18,5,0,23.1,-112,13.7,19.1,35,23,2,37,0.0,1000.7,135,6.1,88
2014,1,18,6,0,23.1,-107,31.1,19.2,141,11,1,142,0.0,1001.2,136,6.1,75
2014,1,18,7,0,23.6,-102,52.8,19.1,200,4,3,203,0.0,1001.4,137,6.1,62
2014,1,18,8,0,24.4,-97,37.1,19.0,331,161,115,447,0.0,1001.3,136,5.9,49
2014,1,18,9,0,25.2,-92,28.5,18.9,479,177,141,620,0.0,1001.2,134,5.7,35
2014,1,18,10,0,25.7,-84,24.8,18.8,507,264,249,756,0.0,1000.9,132,5.6,21
2014,1,18,11,0,26.0,-54,7.4,18.6,246,757,750,996,0.0,1000.4,128,5.5,9
2014,1,18,12,0,26.2,46,0.0,18.5,118,972,956,1074,0.0,999.9,125,5.3,9
2014,1,18,13,0,26.4,83,0.0,18.5,117,956,888,1005,0.0,999.4,119,5.3,21
2014,1,18,14,0,26.4,92,0.0,18.6,116,916,753,869,0.0,998.9,113,5.3,34
2014,1,18,15,0,26.4,97,0.0,18.7,114,843,564,678,0.0,998.5,108,5.5,48
2014,1,18,16,0,26.2,102,0.0,18.9,101,721,350,451,0.0,998.5,104,5.7,61
2014,1,18,17,0,25.7,106,0.0,19.2,71,495,145,216,0.0,998.7,102,5.9,75
2014,1,18,18,0,25.3,112,0.0,19.4,20,136,26,46,0.0,999.0,100,6.2,88
2014,1,18,19,0,24.9,119,0.0,19.6,0,0,0,0,0.0,999.3,101,6.2,100
2014,1,18,20,0,24.7,127,0.0,19.7,0,0,0,0,0.0,999.7,104,5.9,111
2014,1,18,21,0,24.5,138,0.0,19.8,0,0,0,0,0.0,1000.1,107,5.6,121
2014,1,18,22,0,24.2,152,0.0,19.7,0,0,0,0,0.0,1000.0,111,5.3,129
2014,1,18,23,0,23.8,170,0.0,19.4,0,0,0,0,0.0,999.6,115,5.0,134
2014,1,19,0,0,23.4,-171,0.0,19.2,0,0,0,0,0.0,999.2,120,4.7,134
2014,1,19,1,0,23.1,-153,0.0,19.1,0,0,0,0,0.0,998.8,125,4.4,130
2014,1,19,2,0,22.8,-139,0.0,19.2,0,0,0,0,0.0,998.4,131,4.1,122
2014,1,19,3,0,22.6,-127,0.0,19.2,0,0,0,0,0.0,998.0,137,3.9,112
2014,1,19,4,0,22.6,-119,0.0,19.3,1,6,1,1,0.0,998.0,142,3.8,101
2014,1,19,5,0,22.7,-112,0.0,19.3,21,227,25,46,0.0,998.2,146,3.8,88
2014,1,19,6,0,22.8,-107,0.0,19.3,52,587,167,220,0.0,998.5,150,3.9,75
2014,1,19,7,0,23.4,-102,0.4,19.2,76,804,378,455,0.0,998.5,153,3.8,62
2014,1,19,8,0,24.4,-97,14.4,19.0,269,504,308,577,0.0,998.4,156,3.7,49
2014,1,19,9,0,25.5,-92,30.2,18.8,491,155,117,608,0.0,998.2,158,3.5,35
2014,1,19,10,0,26.1,-84,29.4,18.4,559,166,157,716,0.0,997.8,151,3.3,21
2014,1,19,11,0,26.5,-53,17.2,17.9,440,462,458,898,0.0,997.3,137,3.1,9
2014,1,19,12,0,26.8,45,6.2,17.4,256,773,760,1015,0.0,996.8,120,3.1,9
2014,1,19,13,0,27.0,83,1.0,17.4,145,923,856,1001,0.0,996.4,102,3.3,21
2014,1,19,14,0,26.9,91,0.0,17.8,117,924,759,876,0.0,995.9,85,3.8,34
2014,1,19,15,0,26.9,96,0.0,18.2,107,866,579,686,0.0,995.5,73,4.5,48
2014,1,19,16,0,26.5,101,0.0,18.6,90,766,370,460,0.0,995.5,66,4.9,61
2014,1,19,17,0,25.9,106,0.0,19.0,62,563,162,224,0.0,995.8,62,5.1,75
2014,1,19,18,0,25.3,112,0.0,19.3,17,161,31,49,0.0,996.2,59,5.2,88
2014,1,19,19,0,24.8,118,0.0,19.6,0,0,0,0,0.0,996.7,57,4.9,100
2014,1,19,20,0,24.6,127,0.0,19.7,0,0,0,0,0.0,997.3,57,4.2,111
2014,1,19,21,0,24.4,138,0.0,19.8,0,0,0,0,0.0,997.8,56,3.5,122
2014,1,19,22,0,24.0,152,0.0,19.8,0,0,0,0,0.0,997.9,53,3.0,129
2014,1,19,23,0,23.5,170,0.0,19.6,0,0,0,0,0.0,997.6,48,2.7,134
2014,1,20,0,0,23.1,-171,0.0,19.5,0,0,0,0,0.0,997.3,41,2.5,134
2014,1,20,1,0,22.8,-153,0.0,19.4,0,0,0,0,0.0,997.0,34,2.4,130
2014,1,20,2,0,22.7,-138,0.0,19.4,0,0,0,0,0.0,996.8,26,2.3,122
2014,1,20,3,0,22.6,-127,0.0,19.4,0,0,0,0,0.0,996.6,19,2.3,112
2014,1,20,4,0,22.7,-119,0.3,19.4,1,1,0,1,0.0,996.8,10,2.3,101
2014,1,20,5,0,23.0,-112,11.0,19.4,31,46,7,38,0.0,997.4,360,2.2,88
2014,1,20,6,0,23.3,-106,5.5,19.4,61,478,151,212,0.0,998.0,349,2.2,75
2014,1,20,7,0,24.1,-101,0.0,19.6,80,788,372,452,0.0,998.3,338,2.2,62
2014,1,20,8,0,25.3,-97,0.0,20.0,93,893,588,681,0.0,998.3,326,2.1,49
2014,1,20,9,0,26.5,-91,0.0,20.5,101,948,771,873,0.0,998.3,314,2.1,35
2014,1,20,10,0,27.2,-83,0.1,20.5,110,974,899,1009,0.0,998.1,324,2.0,22
2014,1,20,11,0,27.4,-52,3.3,20.2,190,873,856,1046,0.0,997.8,351,2.0,9
2014,1,20,12,0,27.6,44,1.7,19.8,154,928,913,1067,0.0,997.4,14,2.6,10
2014,1,20,13,0,27.6,82,0.0,19.9,116,968,900,1015,0.0,996.9,23,3.3,21
2014,1,20,14,0,27.4,91,0.0,20.2,112,934,767,879,0.0,996.5,26,4.1,34
2014,1,20,15,0,27.2,96,0.0,20.6,103,876,586,689,0.0,996.1,28,5.0,48
2014,1,20,16,0,26.7,101,0.0,20.8,88,775,375,463,0.0,996.1,28,5.3,61
2014,1,20,17,0,26.1,106,0.0,20.8,62,571,164,226,0.0,996.4,26,5.4,75
2014,1,20,18,0,25.4,112,0.0,20.9,17,164,32,49,0.0,996.7,25,5.4,88
2014,1,20,19,0,25.1,118,0.0,21.1,0,0,0,0,0.0,997.2,23,5.2,100
2014,1,20,20,0,25.0,127,0.0,21.3,0,0,0,0,0.0,997.8,21,4.9,112
2014,1,20,21,0,24.9,138,0.0,21.5,0,0,0,0,0.0,998.5,19,4.6,122
2014,1,20,22,0,24.7,152,0.0,21.4,0,0,0,0,0.0,998.7,14,4.5,130
2014,1,20,23,0,24.3,170,0.0,21.1,0,0,0,0,0.0,998.5,9,4.6,134
2014,1,21,0,0,24.0,-171,0.0,20.8,0,0,0,0,0.0,998.4,4,4.7,134
2014,1,21,1,0,23.8,-153,0.0,20.6,0,0,0,0,0.0,998.2,359,4.8,130
2014,1,21,2,0,23.8,-138,0.0,20.6,0,0,0,0,0.0,998.0,354,4.9,122
2014,1,21,3,0,23.9,-127,0.0,20.6,0,0,0,0,0.0,997.9,350,4.9,112
2014,1,21,4,0,24.0,-119,0.3,20.6,1,0,0,1,0.0,998.1,347,4.9,101
2014,1,21,5,0,24.2,-112,12.0,20.6,31,9,3,33,0.0,998.6,345,4.7,89
2014,1,21,6,0,24.5,-106,9.5,20.6,89,315,102,190,0.0,999.2,343,4.5,76
2014,1,21,7,0,25.2,-101,5.4,20.6,147,559,265,412,0.0,999.5,340,4.2,62
2014,1,21,8,0,26.2,-96,1.8,20.7,141,766,511,652,0.0,999.6,336,4.0,49
2014,1,21,9,0,27.3,-91,0.0,20.8,138,879,714,852,0.0,999.7,332,3.7,35
2014,1,21,10,0,27.8,-83,0.0,20.8,148,912,842,989,0.0,999.6,337,3.7,22
2014,1,21,11,0,28.0,-52,0.0,20.6,153,926,909,1062,0.0,999.2,347,3.8,9
2014,1,21,12,0,28.0,43,0.0,20.4,155,924,909,1064,0.0,998.9,356,4.2,10
2014,1,21,13,0,27.9,81,0.0,20.5,153,906,842,996,0.0,998.5,1,4.6,21
2014,1,21,14,0,27.8,90,0.0,20.7,145,873,717,862,0.0,998.2,4,5.1,34
2014,1,21,15,0,27.7,96,0.0,21.0,130,814,545,675,0.0,997.8,6,5.6,48
2014,1,21,16,0,27.2,101,0.0,21.2,107,710,344,451,0.0,997.9,6,5.8,61
2014,1,21,17,0,26.6,106,0.0,21.4,71,503,146,217,0.0,998.1,5,5.9,75
2014,1,21,18,0,26.0,111,0.0,21.5,19,141,27,47,0.0,998.4,4,5.9,88
2014,1,21,19,0,25.6,118,0.0,21.7,0,0,0,0,0.0,998.8,3,5.8,100
2014,1,21,20,0,25.5,126,0.0,21.9,0,0,0,0,0.0,999.2,1,5.6,112
2014,1,21,21,0,25.4,137,0.0,22.1,0,0,0,0,0.0,999.6,359,5.4,122
2014,1,21,22,0,25.1,152,0.0,22.0,0,0,0,0,0.0,999.7,356,5.3,130
2014,1,21,23,0,24.8,170,0.0,21.9,0,0,0,0,0.0,999.5,353,5.3,134
2014,1,22,0,0,24.4,-171,0.0,21.7,0,0,0,0,0.0,999.4,349,5.4,134
2014,1,22,1,0,24.3,-153,0.0,21.6,0,0,0,0,0.0,999.3,347,5.5,130
2014,1,22,2,0,24.3,-138,0.0,21.6,0,0,0,0,0.0,999.2,346,5.5,123
2014,1,22,3,0,24.4,-127,0.0,21.5,0,0,0,0,0.0,999.1,345,5.6,113
2014,1,22,4,0,24.5,-119,0.2,21.5,1,1,0,1,0.0,999.5,343,5.6,101
2014,1,22,5,0,24.7,-112,8.6,21.5,29,36,5,34,0.0,1000.1,342,5.6,89
2014,1,22,6,0,25.0,-106,9.4,21.5,95,290,88,184,0.0,1000.8,341,5.6,76
2014,1,22,7,0,25.6,-101,18.0,21.5,237,263,110,347,0.0,1001.1,338,5.1,63
2014,1,22,8,0,26.6,-96,19.7,21.5,332,298,202,534,0.0,1001.3,334,4.3,49
2014,1,22,9,0,27.6,-91,6.0,21.5,206,722,603,809,0.0,1001.4,328,3.6,35
2014,1,22,10,0,28.1,-82,0.0,21.3,137,927,855,992,0.0,1001.3,333,3.1,22
2014,1,22,11,0,28.2,-51,0.0,21.1,141,943,925,1066,0.0,1001.0,347,2.9,9
2014,1,22,12,0,28.3,42,0.0,20.8,140,945,930,1070,0.0,1000.6,3,3.0,10
2014,1,22,13,0,28.2,81,0.0,20.8,135,932,866,1002,0.0,1000.3,13,3.4,21
2014,1,22,14,0,28.1,90,0.0,20.9,127,901,740,868,0.0,1000.0,19,4.0,34
2014,1,22,15,0,27.9,96,0.0,21.1,116,843,564,680,0.0,999.8,24,4.7,48
2014,1,22,16,0,27.4,100,0.0,21.3,98,737,357,454,0.0,1000.0,26,5.0,61
2014,1,22,17,0,26.7,106,0.0,21.4,67,529,153,220,0.0,1000.5,28,5.1,75
2014,1,22,18,0,26.0,111,0.0,21.6,18,150,29,47,0.0,1001.1,29,5.2,88
2014,1,22,19,0,25.6,118,0.0,21.8,0,0,0,0,0.0,1001.8,35,5.0,100
2014,1,22,20,0,25.5,126,0.0,22.0,0,0,0,0,0.0,1002.6,44,4.7,112
2014,1,22,21,0,25.4,137,0.0,22.2,0,0,0,0,0.0,1003.4,55,4.6,122
2014,1,22,22,0,25.1,152,0.0,22.1,0,0,0,0,0.0,1003.6,62,4.5,130
2014,1,22,23,0,24.8,169,0.0,21.8,0,0,0,0,0.0,1003.5,66,4.3,134
2014,1,23,0,0,24.4,-171,0.0,21.4,0,0,0,0,0.0,1003.2,71,4.2,135
2014,1,23,1,0,24.3,-153,0.0,21.2,0,0,0,0,0.0,1003.0,74,4.1,130
2014,1,23,2,0,24.2,-138,0.0,21.1,0,0,0,0,0.0,1002.9,78,4.0,123
2014,1,23,3,0,24.3,-127,0.0,21.1,0,0,0,0,0.0,1002.7,81,4.0,113
2014,1,23,4,0,24.3,-118,0.4,21.1,1,0,0,1,0.0,1003.0,87,3.9,101
2014,1,23,5,0,24.4,-112,12.9,21.0,28,11,3,31,0.0,1003.6,95,3.9,89
2014,1,23,6,0,24.5,-106,6.6,21.1,66,411,130,195,0.0,1004.2,103,4.0,76
2014,1,23,7,0,25.1,-101,6.9,21.1,158,532,237,396,0.0,1004.5,105,4.2,63
2014,1,23,8,0,26.1,-96,10.3,21.3,240,533,349,589,0.0,1004.4,102,4.4,49
2014,1,23,9,0,27.0,-90,5.4,21.5,208,726,595,803,0.0,1004.3,99,4.6,36
2014,1,23,10,0,27.4,-82,15.3,21.4,401,475,426,827,0.0,1004.0,95,4.8,22
2014,1,23,11,0,27.4,-50,16.8,21.1,459,426,419,878,0.0,1003.7,91,4.8,10
2014,1,23,12,0,27.3,41,12.4,20.9,396,539,530,926,0.0,1003.3,86,4.9,10
2014,1,23,13,0,27.2,80,12.2,20.8,378,527,490,867,0.0,1002.9,85,5.1,21
2014,1,23,14,0,27.1,90,4.2,20.9,221,733,592,813,0.0,1002.7,87,5.4,34
2014,1,23,15,0,27.0,95,0.0,20.9,132,799,535,667,0.0,1002.5,88,5.7,48
2014,1,23,16,0,26.7,100,0.1,21.0,110,687,333,443,0.0,1002.5,91,6.0,61
