country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-23.938314,151.167618,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,11,7,0,0,20.9,-162,0.0,18.3,0,0,0,0,0.0,998.4,43,3.4,138
2014,11,7,1,0,20.7,-143,0.0,18.3,0,0,0,0,0.0,998.2,45,3.1,132
2014,11,7,2,0,20.5,-130,0.0,18.3,0,0,0,0,0.0,998.0,48,2.8,122
2014,11,7,3,0,20.3,-119,0.0,18.4,0,0,0,0,0.0,997.9,51,2.5,111
2014,11,7,4,0,20.5,-112,0.1,18.3,1,6,1,2,0.0,998.2,52,2.4,99
2014,11,7,5,0,20.8,-105,2.1,18.2,34,212,34,68,0.0,998.8,51,2.4,86
2014,11,7,6,0,21.3,-100,1.4,18.2,76,537,179,256,0.0,999.5,50,2.5,72
2014,11,7,7,0,22.1,-94,12.9,18.2,222,415,200,422,0.0,999.8,46,2.4,59
2014,11,7,8,0,23.3,-88,6.4,18.5,176,679,501,677,0.0,999.7,40,2.2,45
2014,11,7,9,0,24.6,-80,0.0,18.7,125,899,764,889,0.0,999.6,33,2.1,31
2014,11,7,10,0,25.4,-63,0.0,18.5,133,923,871,1004,0.0,999.3,36,2.2,18
2014,11,7,11,0,25.9,-5,0.0,18.1,137,929,912,1050,0.0,998.8,45,2.5,11
2014,11,7,12,0,26.3,51,0.0,17.7,143,915,879,1021,0.0,998.3,52,2.9,15
2014,11,7,13,0,26.3,77,0.0,17.7,151,870,768,920,0.0,998.0,54,3.3,27
2014,11,7,14,0,26.0,86,0.0,18.1,150,806,607,757,0.0,998.0,54,3.8,41
2014,11,7,15,0,25.6,93,0.0,18.4,133,710,414,547,0.0,997.9,54,4.3,55
2014,11,7,16,0,24.9,98,0.0,18.7,100,550,213,313,0.0,998.2,54,4.6,68
2014,11,7,17,0,23.9,104,0.0,18.9,46,236,55,101,0.0,998.7,54,4.7,82
2014,11,7,18,0,23.0,110,0.0,19.0,8,36,3,12,0.0,999.3,54,4.8,95
2014,11,7,19,0,22.4,117,0.0,19.1,0,0,0,0,0.0,999.8,57,4.7,107
2014,11,7,20,0,22.1,127,0.0,19.1,0,0,0,0,0.0,1000.4,61,4.5,119
2014,11,7,21,0,21.9,139,0.0,19.1,0,0,0,0,0.0,1000.9,66,4.4,129
2014,11,7,22,0,21.7,156,0.0,19.0,0,0,0,0,0.0,1001.0,73,4.3,136
2014,11,7,23,0,21.4,177,0.0,18.9,0,0,0,0,0.0,1000.7,81,4.3,139
2014,11,8,0,0,21.2,-162,0.0,18.7,0,0,0,0,0.0,1000.5,89,4.4,138
2014,11,8,1,0,21.0,-144,0.0,18.6,0,0,0,0,0.0,1000.4,95,4.4,131
2014,11,8,2,0,21.0,-130,0.0,18.5,0,0,0,0,0.0,1000.3,100,4.5,122
2014,11,8,3,0,20.9,-120,0.0,18.4,0,0,0,0,0.0,1000.4,104,4.6,111
2014,11,8,4,0,21.0,-112,0.2,18.3,1,3,0,2,0.0,1000.7,106,4.8,98
2014,11,8,5,0,21.3,-106,7.7,18.3,44,104,18,62,0.0,1001.2,106,5.0,85
2014,11,8,6,0,21.6,-100,4.6,18.3,86,467,165,251,0.0,1001.8,107,5.3,72
2014,11,8,7,0,22.4,-95,26.4,18.2,259,220,87,345,0.0,1002.2,105,5.3,58
2014,11,8,8,0,23.5,-89,20.6,18.1,308,359,273,582,0.0,1002.5,100,5.0,45
2014,11,8,9,0,24.7,-81,19.4,18.1,427,346,286,714,0.0,1002.7,96,4.8,31
2014,11,8,10,0,25.2,-64,12.6,17.8,358,548,525,883,0.0,1002.5,93,4.6,18
2014,11,8,11,0,25.4,-5,16.2,17.3,441,448,438,880,0.0,1002.1,91,4.5,10
2014,11,8,12,0,25.5,52,7.0,16.9,269,714,681,950,0.0,1001.6,90,4.4,15
2014,11,8,13,0,25.4,77,0.0,16.8,135,898,793,929,0.0,1001.2,89,4.4,27
2014,11,8,14,0,25.2,87,0.0,16.9,124,858,646,770,0.0,1000.7,89,4.5,41
2014,11,8,15,0,25.0,93,0.0,17.1,106,786,457,563,0.0,1000.2,90,4.5,55
2014,11,8,16,0,24.4,99,0.0,17.3,81,646,249,330,0.0,1000.1,87,4.5,68
2014,11,8,17,0,23.7,104,0.0,17.7,40,318,70,110,0.0,1000.3,83,4.4,82
2014,11,8,18,0,22.9,110,0.0,18.0,8,61,5,13,0.0,1000.5,78,4.4,95
2014,11,8,19,0,22.5,117,0.0,18.2,0,0,0,0,0.0,1000.9,77,4.4,107
2014,11,8,20,0,22.3,127,0.0,18.4,0,0,0,0,0.0,1001.3,79,4.5,119
2014,11,8,21,0,22.2,139,0.0,18.6,0,0,0,0,0.0,1001.7,80,4.7,129
2014,11,8,22,0,21.9,156,0.0,18.6,0,0,0,0,0.0,1001.7,82,4.6,136
2014,11,8,23,0,21.5,177,0.0,18.6,0,0,0,0,0.0,1001.4,85,4.5,139
2014,11,9,0,0,21.1,-162,0.0,18.6,0,0,0,0,0.0,1001.0,88,4.4,137
2014,11,9,1,0,20.8,-144,0.0,18.5,0,0,0,0,0.0,1000.9,91,4.3,131
2014,11,9,2,0,20.6,-130,0.0,18.4,0,0,0,0,0.0,1000.9,95,4.1,122
2014,11,9,3,0,20.4,-120,0.0,18.2,0,0,0,0,0.0,1000.9,99,3.9,111
2014,11,9,4,0,20.5,-112,0.0,18.1,1,7,1,2,0.0,1001.3,104,3.9,98
2014,11,9,5,0,20.6,-106,0.0,17.9,32,265,43,75,0.0,1001.9,108,4.0,85
2014,11,9,6,0,20.8,-100,0.0,17.7,71,599,201,271,0.0,1002.5,111,4.1,72
2014,11,9,7,0,21.6,-95,0.0,17.3,93,799,423,516,0.0,1002.7,113,4.0,58
2014,11,9,8,0,22.9,-89,0.0,16.8,103,900,638,741,0.0,1002.7,113,3.8,45
2014,11,9,9,0,24.1,-81,0.0,16.2,107,955,813,921,0.0,1002.6,113,3.6,31
2014,11,9,10,0,25.0,-65,0.0,15.6,109,985,931,1040,0.0,1002.2,110,3.5,18
2014,11,9,11,0,25.5,-5,0.0,14.9,110,996,979,1089,0.0,1001.5,107,3.7,10
2014,11,9,12,0,26.0,53,0.0,14.2,112,988,951,1063,0.0,1000.9,103,3.8,15
2014,11,9,13,0,26.1,78,0.0,14.1,114,961,850,964,0.0,1000.2,98,4.0,27
2014,11,9,14,0,26.0,87,0.0,14.4,110,915,691,801,0.0,999.7,92,4.2,41
2014,11,9,15,0,25.8,94,0.0,14.8,99,837,488,588,0.0,999.1,86,4.5,54
2014,11,9,16,0,25.2,99,0.0,15.2,79,687,266,345,0.0,999.1,83,4.7,68
2014,11,9,17,0,24.1,104,0.0,15.7,41,345,76,117,0.0,999.4,81,4.8,81
2014,11,9,18,0,23.0,110,0.0,16.3,9,68,6,14,0.0,999.7,80,4.9,94
2014,11,9,19,0,22.3,118,0.0,16.6,0,0,0,0,0.0,1000.2,81,5.0,107
2014,11,9,20,0,22.0,127,0.0,16.9,0,0,0,0,0.0,1000.7,85,5.0,119
2014,11,9,21,0,21.8,140,0.0,17.1,0,0,0,0,0.0,1001.2,88,5.0,128
2014,11,9,22,0,21.4,156,0.0,17.2,0,0,0,0,0.0,1001.2,89,4.9,136
2014,11,9,23,0,20.9,177,0.0,17.2,0,0,0,0,0.0,1000.9,89,4.7,139
2014,11,10,0,0,20.5,-162,0.0,17.1,0,0,0,0,0.0,1000.5,88,4.5,137
2014,11,10,1,0,20.2,-144,0.0,17.1,0,0,0,0,0.0,1000.3,87,4.2,131
2014,11,10,2,0,20.1,-130,0.0,17.1,0,0,0,0,0.0,1000.2,87,3.9,122
2014,11,10,3,0,20.0,-120,0.0,17.1,0,0,0,0,0.0,1000.2,86,3.6,110
2014,11,10,4,0,20.2,-113,0.5,17.1,1,0,0,1,0.0,1000.4,86,3.4,98
2014,11,10,5,0,20.5,-106,19.1,17.0,50,8,3,54,0.0,1000.9,86,3.4,85
2014,11,10,6,0,21.0,-101,15.0,16.9,120,309,119,239,0.0,1001.3,86,3.4,72
2014,11,10,7,0,21.8,-95,10.0,16.9,202,484,254,456,0.0,1001.5,85,3.4,58
2014,11,10,8,0,23.0,-90,12.8,16.9,293,484,341,635,0.0,1001.5,84,3.4,45
2014,11,10,9,0,24.2,-82,8.7,16.8,275,642,554,829,0.0,1001.4,83,3.4,31
2014,11,10,10,0,24.9,-66,2.2,16.6,177,865,821,998,0.0,1001.1,83,3.5,18
2014,11,10,11,0,25.3,-5,6.2,16.2,270,743,729,999,0.0,1000.6,82,3.8,10
2014,11,10,12,0,25.6,53,6.4,15.8,278,720,693,971,0.0,1000.0,82,4.0,15
2014,11,10,13,0,25.6,78,6.3,15.7,261,700,620,881,0.0,999.6,79,4.3,27
2014,11,10,14,0,25.4,88,2.3,15.9,176,778,581,758,0.0,999.2,76,4.5,41
2014,11,10,15,0,25.2,94,0.0,16.1,119,767,449,569,0.0,998.8,72,4.8,54
2014,11,10,16,0,24.5,99,0.0,16.3,92,612,240,332,0.0,998.9,70,4.9,68
2014,11,10,17,0,23.6,105,0.0,16.5,45,294,66,111,0.0,999.2,68,4.8,81
2014,11,10,18,0,22.6,111,0.0,16.6,9,55,5,14,0.0,999.5,66,4.7,94
2014,11,10,19,0,22.1,118,0.0,16.8,0,0,0,0,0.0,999.8,65,4.5,107
2014,11,10,20,0,21.9,127,0.4,16.9,0,0,0,0,0.0,1000.1,66,4.1,118
2014,11,10,21,0,21.7,140,13.5,17.0,0,0,0,0,0.0,1000.3,67,3.7,128
2014,11,10,22,0,21.3,156,41.3,17.0,0,0,0,0,0.0,1000.2,67,3.3,135
2014,11,10,23,0,20.7,177,52.0,16.9,0,0,0,0,0.0,999.8,66,3.0,139
2014,11,11,0,0,20.1,-162,52.0,16.7,0,0,0,0,0.0,999.3,65,2.7,137
2014,11,11,1,0,19.7,-144,51.8,16.6,0,0,0,0,0.0,999.0,64,2.6,131
2014,11,11,2,0,19.4,-131,51.8,16.5,0,0,0,0,0.0,998.8,65,2.7,121
2014,11,11,3,0,19.1,-121,51.0,16.4,0,0,0,0,0.0,998.6,66,2.8,110
2014,11,11,4,0,19.3,-113,17.2,16.4,1,4,1,2,0.0,998.8,66,2.7,98
2014,11,11,5,0,19.9,-106,6.7,16.5,44,151,26,70,0.0,999.2,65,2.7,85
2014,11,11,6,0,20.6,-101,4.0,16.6,81,530,186,267,0.0,999.7,64,2.6,72
2014,11,11,7,0,21.6,-96,22.6,16.5,274,262,106,380,0.0,999.9,65,2.6,58
2014,11,11,8,0,22.8,-90,51.1,16.3,337,18,11,349,0.0,1000.0,65,2.6,45
2014,11,11,9,0,24.0,-82,40.0,16.0,467,103,93,560,0.0,1000.0,66,2.7,31
2014,11,11,10,0,24.7,-67,10.0,15.7,257,700,677,934,0.0,999.7,65,2.9,18
2014,11,11,11,0,25.1,-5,0.0,15.5,112,982,967,1079,0.0,999.2,64,3.2,10
2014,11,11,12,0,25.5,54,0.0,15.3,110,980,944,1054,0.0,998.6,63,3.5,15
2014,11,11,13,0,25.5,79,0.0,15.4,106,962,853,958,0.0,998.2,61,3.8,27
2014,11,11,14,0,25.3,88,0.0,15.6,98,927,701,799,0.0,997.8,58,4.0,40
2014,11,11,15,0,25.1,94,0.0,15.9,85,863,505,590,0.0,997.5,55,4.3,54
2014,11,11,16,0,24.4,99,0.0,16.1,67,737,286,353,0.0,997.5,53,4.3,68
2014,11,11,17,0,23.5,105,0.0,16.3,36,434,89,124,0.0,997.9,52,4.1,81
2014,11,11,18,0,22.5,111,0.0,16.6,8,103,9,17,0.0,998.3,51,3.8,94
2014,11,11,19,0,21.9,118,0.0,16.8,0,0,0,0,0.0,998.7,49,3.6,107
2014,11,11,20,0,21.6,128,0.0,17.0,0,0,0,0,0.0,999.0,45,3.3,118
2014,11,11,21,0,21.3,140,0.0,17.3,0,0,0,0,0.0,999.4,41,3.0,128
2014,11,11,22,0,20.8,157,0.0,17.3,0,0,0,0,0.0,999.3,37,2.8,135
2014,11,11,23,0,20.2,177,0.0,17.1,0,0,0,0,0.0,999.0,33,2.7,138
2014,11,12,0,0,19.6,-162,0.0,17.0,0,0,0,0,0.0,998.6,29,2.5,137
2014,11,12,1,0,19.2,-145,0.0,16.8,0,0,0,0,0.0,998.4,30,2.4,130
2014,11,12,2,0,19.1,-131,0.0,16.7,0,0,0,0,0.0,998.3,34,2.4,121
2014,11,12,3,0,19.0,-121,0.0,16.5,0,0,0,0,0.0,998.1,39,2.4,110
2014,11,12,4,0,19.3,-113,0.0,16.6,1,8,1,2,0.0,998.4,45,2.3,98
2014,11,12,5,0,20.0,-107,0.0,16.8,29,309,51,80,0.0,998.9,52,2.3,85
2014,11,12,6,0,20.7,-101,0.5,17.0,68,626,205,274,0.0,999.4,59,2.2,72
2014,11,12,7,0,21.8,-96,20.0,17.2,259,316,136,395,0.0,999.7,61,2.3,58
2014,11,12,8,0,23.0,-90,43.8,17.3,376,43,27,402,0.0,999.8,59,2.4,45
2014,11,12,9,0,24.2,-83,33.6,17.3,460,168,151,611,0.0,999.9,57,2.6,31
2014,11,12,10,0,25.0,-68,8.4,17.2,248,716,690,938,0.0,999.5,56,2.9,18
2014,11,12,11,0,25.3,-5,1.6,16.9,158,903,889,1047,0.0,998.9,55,3.3,9
2014,11,12,12,0,25.6,55,0.8,16.5,140,922,889,1029,0.0,998.3,55,3.7,14
2014,11,12,13,0,25.6,80,0.0,16.5,122,922,818,940,0.0,997.8,54,4.0,27
2014,11,12,14,0,25.4,89,0.0,16.7,115,879,667,782,0.0,997.3,53,4.3,40
2014,11,12,15,0,25.2,95,0.0,16.9,101,806,474,575,0.0,996.9,52,4.5,54
2014,11,12,16,0,24.6,100,0.0,17.1,79,670,263,342,0.0,996.9,51,4.6,68
2014,11,12,17,0,23.7,105,0.0,17.2,41,366,78,119,0.0,997.3,51,4.4,81
2014,11,12,18,0,22.8,111,0.0,17.3,9,81,7,16,0.0,997.7,51,4.3,94
2014,11,12,19,0,22.3,118,0.0,17.5,0,0,0,0,0.0,998.1,50,4.2,106
2014,11,12,20,0,22.1,128,0.0,17.6,0,0,0,0,0.0,998.5,47,4.1,118
2014,11,12,21,0,21.9,140,0.0,17.7,0,0,0,0,0.0,998.8,45,4.0,128
2014,11,12,22,0,21.7,157,0.0,17.9,0,0,0,0,0.0,998.8,43,3.9,135
2014,11,12,23,0,21.4,177,0.0,18.1,0,0,0,0,0.0,998.5,43,3.8,138
2014,11,13,0,0,21.1,-163,0.0,18.2,0,0,0,0,0.0,998.2,42,3.7,136
2014,11,13,1,0,20.9,-145,0.0,18.3,0,0,0,0,0.0,998.1,41,3.6,130
2014,11,13,2,0,20.8,-131,0.0,18.3,0,0,0,0,0.0,998.1,39,3.4,121
2014,11,13,3,0,20.8,-121,0.0,18.3,0,0,0,0,0.0,998.2,37,3.2,110
2014,11,13,4,0,20.9,-113,0.1,18.2,1,5,1,2,0.0,998.7,37,3.2,98
2014,11,13,5,0,21.3,-107,3.0,18.2,39,201,33,72,0.0,999.4,38,3.2,85
2014,11,13,6,0,21.8,-102,10.2,18.1,131,326,103,234,0.0,1000.1,39,3.2,72
2014,11,13,7,0,22.6,-96,25.0,18.0,297,155,69,366,0.0,1000.5,37,3.2,58
2014,11,13,8,0,23.8,-91,18.5,17.8,322,358,272,594,0.0,1000.6,33,3.2,45
2014,11,13,9,0,24.9,-84,4.1,17.6,187,776,673,860,0.0,1000.7,30,3.2,31
2014,11,13,10,0,25.6,-69,0.0,17.5,130,927,879,1009,0.0,1000.5,31,3.3,18
2014,11,13,11,0,25.8,-5,0.0,17.3,132,937,924,1055,0.0,1000.1,36,3.4,9
2014,11,13,12,0,26.0,55,0.0,17.1,132,930,898,1030,0.0,999.7,40,3.5,14
2014,11,13,13,0,26.0,80,0.0,17.1,129,907,806,935,0.0,999.3,44,3.8,27
2014,11,13,14,0,25.8,89,0.0,17.3,120,866,658,778,0.0,999.1,45,4.3,40
2014,11,13,15,0,25.5,95,0.0,17.5,105,794,468,573,0.0,998.9,47,4.8,54
2014,11,13,16,0,24.9,100,0.0,17.6,82,656,259,340,0.0,999.1,48,5.0,68
2014,11,13,17,0,24.2,105,0.0,17.7,43,359,77,120,0.0,999.5,48,5.0,81
2014,11,13,18,0,23.4,111,0.0,17.7,9,79,7,16,0.0,1000.1,49,4.9,94
2014,11,13,19,0,22.9,119,0.0,17.8,0,0,0,0,0.0,1000.5,49,4.7,106
2014,11,13,20,0,22.7,128,0.0,17.8,0,0,0,0,0.0,1000.8,49,4.5,118
2014,11,13,21,0,22.5,140,0.0,17.8,0,0,0,0,0.0,1001.1,49,4.3,127
2014,11,13,22,0,22.3,157,0.0,17.8,0,0,0,0,0.0,1001.1,48,4.2,135
2014,11,13,23,0,22.1,177,0.0,17.8,0,0,0,0,0.0,1000.8,46,4.1,138
2014,11,14,0,0,21.8,-163,0.0,17.7,0,0,0,0,0.0,1000.5,43,4.1,136
2014,11,14,1,0,21.7,-145,0.0,17.7,0,0,0,0,0.0,1000.4,41,4.0,130
2014,11,14,2,0,21.6,-131,0.0,17.7,0,0,0,0,0.0,1000.4,37,3.9,121
2014,11,14,3,0,21.5,-121,0.0,17.7,0,0,0,0,0.0,1000.4,34,3.7,110
2014,11,14,4,0,21.6,-114,0.3,17.7,1,1,0,2,0.0,1000.8,31,3.6,98
2014,11,14,5,0,21.7,-107,11.4,17.8,51,57,12,63,0.0,1001.4,27,3.5,85
2014,11,14,6,0,21.9,-102,6.5,17.8,90,444,165,254,0.0,1002.0,23,3.4,72
2014,11,14,7,0,22.6,-97,30.5,18.0,240,216,85,324,0.0,1002.2,22,3.4,58
2014,11,14,8,0,23.7,-91,28.7,18.2,367,205,157,525,0.0,1002.1,24,3.3,44
2014,11,14,9,0,24.7,-84,17.7,18.5,406,382,330,736,0.0,1001.9,27,3.3,31
2014,11,14,10,0,25.5,-70,5.5,18.4,234,751,721,955,0.0,1001.5,30,3.4,18
2014,11,14,11,0,25.9,-5,0.0,18.2,144,922,909,1053,0.0,1001.0,33,3.7,9
2014,11,14,12,0,26.3,56,0.0,17.9,142,917,886,1028,0.0,1000.5,36,4.0,14
2014,11,14,13,0,26.4,81,0.0,17.9,137,896,797,933,0.0,1000.0,37,4.2,27
2014,11,14,14,0,26.2,89,0.0,18.0,126,856,651,777,0.0,999.6,36,4.4,40
2014,11,14,15,0,25.9,95,0.0,18.3,109,784,464,572,0.0,999.3,35,4.7,54
2014,11,14,16,0,25.4,100,0.0,18.4,84,648,257,341,0.0,999.3,34,4.7,67
2014,11,14,17,0,24.5,106,0.0,18.5,44,353,76,121,0.0,999.5,32,4.7,81
2014,11,14,18,0,23.7,112,0.0,18.6,10,78,7,17,0.0,999.8,30,4.7,94
2014,11,14,19,0,23.2,119,0.0,18.7,0,0,0,0,0.0,1000.1,26,4.5,106
2014,11,14,20,0,23.0,128,0.0,18.9,0,0,0,0,0.0,1000.6,20,4.2,117
2014,11,14,21,0,22.8,141,0.0,19.1,0,0,0,0,0.0,1001.0,13,4.0,127
2014,11,14,22,0,22.4,157,0.0,19.0,0,0,0,0,0.0,1000.9,7,3.9,134
2014,11,14,23,0,21.9,177,0.0,18.7,0,0,0,0,0.0,1000.4,2,3.8,137
2014,11,15,0,0,21.3,-163,0.0,18.3,0,0,0,0,0.0,999.9,356,3.7,136
2014,11,15,1,0,21.0,-145,0.0,18.2,0,0,0,0,0.0,999.5,351,3.7,130
2014,11,15,2,0,20.9,-132,0.0,18.2,0,0,0,0,0.0,999.3,347,3.7,121
2014,11,15,3,0,20.8,-122,0.0,18.2,0,0,0,0,0.0,999.1,342,3.7,110
2014,11,15,4,0,21.0,-114,0.0,18.3,1,6,1,2,0.0,999.3,337,3.8,98
2014,11,15,5,0,21.5,-108,0.0,18.3,35,230,39,74,0.0,999.6,333,3.9,85
2014,11,15,6,0,22.0,-102,0.1,18.3,81,535,183,264,0.0,1000.0,328,4.0,72
2014,11,15,7,0,22.9,-97,1.9,18.4,132,673,357,489,0.0,1000.0,326,3.9,58
2014,11,15,8,0,24.2,-92,0.9,18.6,138,798,573,711,0.0,999.7,326,3.5,44
2014,11,15,9,0,25.5,-85,0.0,18.8,138,880,752,890,0.0,999.3,326,3.1,31
2014,11,15,10,0,26.6,-70,0.0,18.7,144,908,862,1005,0.0,998.7,333,2.9,17
2014,11,15,11,0,27.5,-5,0.0,18.3,145,919,907,1052,0.0,998.0,345,3.1,9
2014,11,15,12,0,28.3,57,0.0,18.0,144,914,883,1027,0.0,997.3,355,3.4,14
2014,11,15,13,0,28.6,81,0.0,18.0,140,890,792,932,0.0,996.6,1,3.9,26
2014,11,15,14,0,28.6,90,0.0,18.3,131,844,643,775,0.0,996.0,5,4.5,40
2014,11,15,15,0,28.4,95,0.0,18.7,121,749,446,567,0.0,995.5,8,5.1,54
2014,11,15,16,0,27.7,101,0.0,19.0,103,556,226,329,0.0,995.3,7,5.4,67
2014,11,15,17,0,26.7,106,0.0,19.4,54,247,59,113,0.0,995.4,4,5.6,81
2014,11,15,18,0,25.6,112,0.0,19.8,11,44,4,15,0.0,995.6,2,5.7,94
2014,11,15,19,0,24.9,119,0.0,20.1,0,0,0,0,0.0,995.8,359,5.8,106
2014,11,15,20,0,24.5,128,0.0,20.3,0,0,0,0,0.0,996.1,356,5.8,117
2014,11,15,21,0,24.1,141,0.0,20.5,0,0,0,0,0.0,996.4,353,5.8,127
2014,11,15,22,0,23.6,157,0.0,20.4,0,0,0,0,0.0,996.4,349,5.8,134
2014,11,15,23,0,23.1,177,0.0,20.2,0,0,0,0,0.0,996.0,346,5.7,137
2014,11,16,0,0,22.5,-163,0.0,19.9,0,0,0,0,0.0,995.6,342,5.7,136
2014,11,16,1,0,22.2,-145,0.0,19.8,0,0,0,0,0.0,995.2,338,5.7,130
2014,11,16,2,0,22.0,-132,0.0,19.7,0,0,0,0,0.0,994.9,335,5.6,121
2014,11,16,3,0,21.9,-122,0.0,19.7,0,0,0,0,0.0,994.6,331,5.6,110
2014,11,16,4,0,22.0,-114,0.0,19.6,1,6,1,2,0.0,994.7,327,5.5,98
2014,11,16,5,0,22.4,-108,0.0,19.5,36,221,38,74,0.0,995.1,323,5.5,85
2014,11,16,6,0,22.8,-102,1.7,19.5,96,471,160,256,0.0,995.6,319,5.6,72
2014,11,16,7,0,23.7,-97,0.8,19.5,126,677,366,492,0.0,995.7,317,5.4,58
2014,11,16,8,0,25.1,-92,0.0,19.5,143,795,567,710,0.0,995.5,316,5.2,44
2014,11,16,9,0,26.5,-85,0.0,19.5,159,847,724,883,0.0,995.3,316,4.9,31
2014,11,16,10,0,27.8,-71,0.4,19.3,178,859,815,992,0.0,994.7,319,4.7,17
2014,11,16,11,0,28.8,-4,0.2,19.1,177,875,864,1041,0.0,993.9,326,4.6,9
2014,11,16,12,0,29.8,57,0.0,18.9,172,875,846,1018,0.0,993.1,334,4.6,14
2014,11,16,13,0,30.3,82,0.0,19.0,170,845,753,923,0.0,992.3,343,4.7,26
2014,11,16,14,0,30.3,90,0.0,19.2,163,788,603,765,0.0,991.7,351,5.1,40
2014,11,16,15,0,30.2,96,0.1,19.5,145,693,414,559,0.0,991.0,358,5.5,54
2014,11,16,16,0,29.5,101,2.4,19.9,122,477,199,321,0.0,991.0,1,5.9,67
2014,11,16,17,0,28.3,106,1.2,20.3,61,210,49,110,0.0,991.3,1,6.2,80
2014,11,16,18,0,27.0,112,0.0,20.8,11,41,4,15,0.0,991.7,0,6.5,93
2014,11,16,19,0,26.1,119,0.0,21.1,0,0,0,0,0.0,992.2,358,6.4,106
2014,11,16,20,0,25.4,129,0.0,21.2,0,0,0,0,0.0,992.8,355,6.1,117
2014,11,16,21,0,24.8,141,1.0,21.4,0,0,0,0,0.0,993.4,351,5.8,127
2014,11,16,22,0,24.3,157,34.1,21.3,0,0,0,0,0.0,993.5,347,5.5,134
2014,11,16,23,0,23.7,177,17.0,20.9,0,0,0,0,0.0,993.3,343,5.2,137
2014,11,17,0,0,23.2,-163,0.0,20.6,0,0,0,0,0.0,993.0,338,4.9,135
2014,11,17,1,0,22.8,-146,0.0,20.3,0,0,0,0,0.0,993.0,333,4.6,129
2014,11,17,2,0,22.6,-132,0.0,20.2,0,0,0,0,0.0,993.1,328,4.3,120
2014,11,17,3,0,22.5,-122,0.0,20.2,0,0,0,0,0.0,993.3,322,4.0,110
2014,11,17,4,0,22.6,-114,0.6,20.2,1,0,0,1,0.0,993.8,317,3.8,97
2014,11,17,5,0,23.0,-108,21.7,20.2,43,9,3,46,0.0,994.6,311,3.6,85
2014,11,17,6,0,23.5,-103,10.8,20.3,105,332,130,235,0.0,995.3,306,3.5,71
2014,11,17,7,0,24.5,-98,0.0,20.4,149,605,327,476,0.0,995.6,306,3.4,58
2014,11,17,8,0,25.9,-92,0.0,20.5,172,728,521,693,0.0,995.7,311,3.3,44
2014,11,17,9,0,27.3,-86,0.0,20.6,183,798,683,866,0.0,995.7,316,3.2,31
2014,11,17,10,0,28.2,-72,0.0,20.7,190,832,789,980,0.0,995.4,326,3.1,17
2014,11,17,11,0,28.6,-4,0.0,20.8,189,848,838,1027,0.0,995.0,339,3.2,8
2014,11,17,12,0,29.1,58,0.0,20.9,190,838,811,1002,0.0,994.5,351,3.3,13
2014,11,17,13,0,29.2,83,0.0,21.1,200,786,702,902,0.0,994.2,1,3.5,26
2014,11,17,14,0,29.2,90,0.0,21.2,196,714,548,743,0.0,993.9,9,3.8,40
2014,11,17,15,0,29.2,96,0.0,21.4,172,609,366,538,0.0,993.6,16,4.0,53
2014,11,17,16,0,28.6,101,0.2,21.6,130,434,180,309,0.0,993.8,18,4.3,67
2014,11,17,17,0,27.6,106,7.5,21.9,63,123,40,102,0.0,994.4,18,4.4,80
2014,11,17,18,0,26.5,112,3.7,22.1,13,0,0,13,0.0,995.1,17,4.5,93
2014,11,17,19,0,25.8,119,0.0,22.2,0,0,0,0,0.0,995.6,16,4.5,106
2014,11,17,20,0,25.3,129,0.0,22.2,0,0,0,0,0.0,996.1,14,4.4,117
2014,11,17,21,0,25.0,141,0.0,22.1,0,0,0,0,0.0,996.5,12,4.4,127
2014,11,17,22,0,24.5,157,0.0,22.0,0,0,0,0,0.0,996.6,10,4.3,134
2014,11,17,23,0,24.1,177,0.0,21.9,0,0,0,0,0.0,996.4,7,4.2,137
2014,11,18,0,0,23.6,-163,0.0,21.8,0,0,0,0,0.0,996.3,4,4.1,135
2014,11,18,1,0,23.4,-146,0.0,21.8,0,0,0,0,0.0,996.3,2,3.9,129
2014,11,18,2,0,23.2,-132,0.0,21.8,0,0,0,0,0.0,996.3,359,3.8,120
2014,11,18,3,0,23.1,-122,0.0,21.8,0,0,0,0,0.0,996.4,356,3.7,109
2014,11,18,4,0,23.2,-115,0.0,21.7,1,4,1,2,0.0,996.9,352,3.6,97
2014,11,18,5,0,23.5,-108,1.0,21.6,42,132,21,63,0.0,997.6,348,3.6,85
2014,11,18,6,0,23.9,-103,34.7,21.5,125,67,11,136,0.0,998.4,343,3.6,71
2014,11,18,7,0,24.6,-98,36.0,21.5,300,30,18,318,0.0,998.8,341,3.6,58
2014,11,18,8,0,25.6,-93,29.7,21.5,450,48,36,486,0.0,998.9,340,3.7,44
2014,11,18,9,0,26.6,-86,12.7,21.4,334,481,430,764,0.0,999.0,340,3.8,31
