country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-40.991301,145.720596,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,6,10,0,21.4,-33,12.9,10.7,358,581,538,896,0,1003,67.8,4.473,22,,
2015,1,6,11,0,22,6,12.2,9.9,353,602,568,920,0,1002.6,64.1,3.705,19,,
2015,1,6,12,0,22.3,41,11.4,9.7,327,622,568,895,0,1002.3,50.8,3.46,24,,
2015,1,6,13,0,22.4,65,11.9,9.8,308,594,499,807,0,1001.9,49.4,3.061,33,,
2015,1,6,14,0,22.5,79,5.4,9.9,182,764,544,726,0,1001.6,47.4,2.507,43,,
2015,1,6,15,0,21.9,90,1.1,10.4,99,837,485,584,0,1001.5,54,1.986,55,,
2015,1,6,16,0,20.9,100,0.3,11.2,76,757,313,389,0,1001.6,65.5,2.242,66,,
2015,1,6,17,0,19.8,109,0.6,11.9,52,567,141,192,0,1001.7,79.9,3.102,77,,
2015,1,6,18,0,18.8,118,32.8,12.4,15,173,29,44,0,1001.8,92.9,4.352,87,,
2015,1,6,19,0,17.7,128,18.3,12.7,0,0,0,0,0,1002,96.1,5.76,97,,
2015,1,6,20,0,16.7,140,0.7,12.9,0,0,0,0,0,1002.1,98.4,6.405,105,,
2015,1,6,21,0,16,153,33.1,12.7,0,0,0,0,0,1001.9,96.9,6.994,111,,
2015,1,6,22,0,15.6,167,18.5,12.1,0,0,0,0,0,1001.4,97.8,7.615,115,,
2015,1,6,23,0,15.2,-178,0,11.5,0,0,0,0,0,1000.8,98,7.803,116,,
2015,1,7,0,0,15,-163,0,11.3,0,0,0,0,0,1000.3,103.8,8.143,114,,
2015,1,7,1,0,15,-149,0,11.3,0,0,0,0,0,999.9,106.3,9.156,109,,
2015,1,7,2,0,15,-136,0,11.4,0,0,0,0,0,999.5,108,9.691,103,,
2015,1,7,3,0,15.3,-125,0.8,11.8,1,0,0,1,0,999.4,105.6,9.801,94,,
2015,1,7,4,0,15.7,-115,40.4,12.4,29,0,0,29,0,999.4,105.1,9.693,84,,
2015,1,7,5,0,16.3,-106,47.2,13.1,136,0,0,136,0,999.5,107.3,9.958,74,,
2015,1,7,6,0,17.4,-97,63.7,13.6,140,0,0,140,0,999.2,107.3,10.245,63,,
2015,1,7,7,0,19,-87,79.3,14,130,0,0,130,0,998.6,104.9,10.097,52,,
2015,1,7,8,0,20.7,-76,74,14.3,212,0,0,212,0,997.9,100.6,9.756,40,,
2015,1,7,9,0,21.9,-59,73.9,14.5,242,0,0,242,0,997.1,98.4,9.767,30,,
2015,1,7,10,0,22.8,-33,60.8,14.7,386,12,11,397,0,996.2,97.2,9.822,22,,
2015,1,7,11,0,23.6,6,19.1,14.9,252,614,579,831,0,995.3,91.7,8.465,20,,
2015,1,7,12,0,24.1,41,5.9,15.1,237,755,693,930,0,994.5,78,8.231,24,,
2015,1,7,13,0,24.3,64,15.4,15.3,364,462,393,757,0,993.9,78.4,8.452,33,,
2015,1,7,14,0,24.4,79,13.3,15.6,298,491,350,647,0,993.3,81.9,8.479,43,,
2015,1,7,15,0,23.9,90,37.5,15.9,239,204,139,378,0,992.9,80,7.846,55,,
2015,1,7,16,0,22.9,100,67.9,16.3,132,0,0,132,0,992.5,80.9,7.727,66,,
2015,1,7,17,0,21.9,109,62,16.7,59,0,0,59,0,992.1,84.3,7.916,77,,
2015,1,7,18,0,20.8,118,19.4,16.9,19,0,0,19,0,991.9,80.6,8.232,87,,
2015,1,7,19,0,19.6,128,0,16.9,0,0,0,0,0,991.8,78.9,7.584,97,,
2015,1,7,20,0,18.3,139,0,16.9,0,0,0,0,0,991.7,97.1,7.205,105,,
2015,1,7,21,0,17.7,152,0,16.7,0,0,0,0,0,991.3,104.5,8.808,111,,
2015,1,7,22,0,17.5,167,0,16.3,0,0,0,0,0,990.5,105.3,9.351,115,,
2015,1,7,23,0,17.4,-178,0,15.9,0,0,0,0,0,989.7,109.3,10.589,116,,
2015,1,8,0,0,17.6,-163,0.6,15.8,0,0,0,0,0,989,109.3,10.362,114,,
2015,1,8,1,0,17.9,-149,31.8,16,0,0,0,0,0,988.4,88.5,8.112,110,,
2015,1,8,2,0,18.3,-136,55.4,16.3,0,0,0,0,0,987.7,92.3,10.325,103,,
2015,1,8,3,0,19,-125,54.8,16.7,0,0,0,0,0,987.5,106.5,10.941,94,,
2015,1,8,4,0,19.9,-115,73.3,17.1,10,0,0,10,0,987.6,118.5,11.096,85,,
2015,1,8,5,0,20.8,-106,89.9,17.6,19,0,0,19,0,987.7,106.6,9.671,74,,
2015,1,8,6,0,20.7,-97,96.7,17.8,17,0,0,17,0,987.6,88.1,8.65,63,,
2015,1,8,7,0,19.9,-87,96.8,17.9,24,0,0,24,0,987.4,42.7,6.973,52,,
2015,1,8,8,0,19.1,-76,94.9,18.1,39,0,0,39,0,987.2,327.5,12.88,41,,
2015,1,8,9,0,18.9,-59,95.6,18.2,38,0,0,38,0,986.9,244.8,5.917,30,,
2015,1,8,10,0,19.1,-33,90.8,18.5,89,0,0,89,0,986.4,281.1,8.556,22,,
2015,1,8,11,0,19.4,5,93.1,18.7,68,0,0,68,0,986,281.6,6.142,20,,
2015,1,8,12,0,19.2,41,95.3,18.5,44,0,0,44,0,985.8,306.7,6.09,24,,
2015,1,8,13,0,18.5,64,88.5,18.1,96,0,0,96,0,985.8,321.2,8.902,33,,
2015,1,8,14,0,17.9,79,88,17.6,88,0,0,88,0,985.8,325.3,8.06,43,,
2015,1,8,15,0,17.4,90,85.8,17.1,76,0,0,76,0,986.1,312.5,8.716,55,,
2015,1,8,16,0,17,99,90.5,16.6,38,0,0,38,0,986.6,299.8,8.224,66,,
2015,1,8,17,0,16.6,108,66,16.1,40,0,0,40,0,987.1,289.8,5.837,77,,
2015,1,8,18,0,16.1,118,51.4,15.4,20,0,0,20,0,987.4,268.4,6.008,87,,
2015,1,8,19,0,15.5,128,73.3,14.4,0,0,0,0,0,987.6,239.8,6.779,97,,
2015,1,8,20,0,14.8,139,93.8,13.4,0,0,0,0,0,987.8,213.9,8.224,105,,
2015,1,8,21,0,14.4,152,87.6,13,0,0,0,0,0,987.9,203.4,5.766,111,,
2015,1,8,22,0,14.1,167,29.4,13,0,0,0,0,0,987.9,219.8,2.695,115,,
2015,1,8,23,0,13.8,-178,0,13,0,0,0,0,0,987.9,234.7,3.045,116,,
2015,1,9,0,0,13.4,-163,0,12.6,0,0,0,0,0,988.1,213.1,5.001,114,,
2015,1,9,1,0,12.9,-149,0,12,0,0,0,0,0,988.3,197.7,7.487,110,,
2015,1,9,2,0,12.3,-136,0,11.3,0,0,0,0,0,988.6,187.9,9.699,103,,
2015,1,9,3,0,12.2,-125,0.2,10.7,1,3,0,1,0,989.1,191.1,11.031,94,,
2015,1,9,4,0,12.4,-115,9.5,10.3,43,148,24,67,0,989.6,189.5,12.917,85,,
2015,1,9,5,0,12.6,-106,5.3,9.8,61,574,180,241,0,990.2,188.4,12.127,74,,
2015,1,9,6,0,13.4,-97,0,9.2,66,843,385,450,0,990.5,181.7,7.23,63,,
2015,1,9,7,0,14.6,-87,0.1,8.4,78,924,570,647,0,990.5,175.2,4.715,52,,
2015,1,9,8,0,15.9,-76,7.6,7.6,212,731,541,754,0,990.5,157.2,3.687,41,,
2015,1,9,9,0,17.2,-59,12.4,7.2,316,601,516,832,0,990.4,113.4,4.991,30,,
2015,1,9,10,0,18.3,-33,13.4,7.1,355,580,535,891,0,990.2,95.7,9.435,22,,
2015,1,9,11,0,19.5,5,12.1,6.9,338,623,587,924,0,990,89,10.61,20,,
2015,1,9,12,0,20.1,40,10.7,6.9,302,663,605,906,0,989.9,90.5,10.288,24,,
2015,1,9,13,0,20.3,64,11.2,6.9,285,637,534,819,0,989.8,94.9,9.708,33,,
2015,1,9,14,0,20.4,79,5.1,6.9,166,798,569,735,0,989.6,91.6,8.219,43,,
2015,1,9,15,0,20,90,0.7,7.3,82,885,512,594,0,989.8,86.7,6.801,55,,
2015,1,9,16,0,19.2,99,7.2,7.9,106,615,268,374,0,990.1,74.4,5.573,66,,
2015,1,9,17,0,18.2,108,14.1,8.6,91,304,81,172,0,990.5,59.3,4.185,77,,
2015,1,9,18,0,17.1,118,5.7,8.9,26,76,13,38,0,991,50.9,3.219,87,,
2015,1,9,19,0,15.7,128,0,8.9,0,0,0,0,0,991.6,63,2.457,97,,
2015,1,9,20,0,14.4,139,0,8.8,0,0,0,0,0,992.1,67.8,3.087,105,,
2015,1,9,21,0,13.8,152,0,9.2,0,0,0,0,0,992.4,72.9,4.317,111,,
2015,1,9,22,0,13.6,167,0,10,0,0,0,0,0,992.4,75.6,5.53,115,,
2015,1,9,23,0,13.6,-178,0,10.9,0,0,0,0,0,992.3,82.5,7.036,116,,
2015,1,10,0,0,13.5,-163,0.6,11.4,0,0,0,0,0,992.4,97.4,8.607,115,,
