country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Tom_Price,10,-22.69,117.79,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2059,4,25,13,0,31.1,48,76.5,6.3,144,0,0,144,0,948.0,198,3.1,50
2059,4,25,14,0,30.4,60,83.1,6.2,73,0,0,73,0,948.3,197,3.2,61
2059,4,25,15,0,29.7,68,74.5,6.2,59,0,0,59,0,948.6,196,3.3,74
2059,4,25,16,0,28.9,75,59.7,6.6,10,0,0,10,0,949.0,187,2.9,87
2059,4,25,17,0,28.0,80,55.1,7.6,0,0,0,0,0,949.4,163,2.2,100
2059,4,25,18,0,27.1,86,37.0,8.6,0,0,0,0,0,949.8,131,2.2,114
2059,4,25,19,0,26.4,91,43.0,8.6,0,0,0,0,0,949.9,108,2.4,128
2059,4,25,20,0,25.9,98,42.2,7.6,0,0,0,0,0,949.7,91,2.4,142
2059,4,25,21,0,25.4,110,42.0,6.7,0,0,0,0,0,949.6,76,2.6,155
2059,4,25,22,0,24.9,140,46.0,6.4,0,0,0,0,0,949.3,66,2.7,166
2059,4,25,23,0,24.2,-152,42.5,6.9,0,0,0,0,0,949.0,60,2.6,168
2059,4,26,0,0,23.6,-114,46.4,7.3,0,0,0,0,0,948.7,54,2.6,158
2059,4,26,1,0,23.0,-100,41.7,7.7,0,0,0,0,0,948.6,51,2.5,145
2059,4,26,2,0,22.3,-92,22.2,8.2,0,0,0,0,0,948.7,50,2.3,131
2059,4,26,3,0,21.6,-87,0.0,8.7,0,0,0,0,0,948.8,50,2.1,117
2059,4,26,4,0,21.7,-81,0.0,9.4,0,0,0,0,0,949.2,48,2.1,103
2059,4,26,5,0,22.4,-76,12.4,10.5,11,40,3,14,0,949.9,47,2.4,90
2059,4,26,6,0,23.1,-69,9.1,11.5,72,426,109,181,0,950.6,45,2.7,76
2059,4,26,7,0,24.7,-61,5.6,11.6,118,629,274,393,0,950.9,39,2.9,64
2059,4,26,8,0,27.0,-51,5.6,10.8,154,697,421,575,0,951.0,28,3.1,52
2059,4,26,9,0,29.3,-36,4.8,10.1,165,754,553,719,0,951.0,18,3.4,43
2059,4,26,10,0,30.8,-15,0.0,9.4,99,920,734,833,0,950.7,6,3.4,37
2059,4,26,11,0,31.6,10,0.0,8.8,101,919,739,840,0,950.1,347,3.2,36
2059,4,26,12,0,32.4,32,0.0,8.2,100,900,675,775,0,949.6,328,3.3,41
2059,4,26,13,0,32.6,48,5.8,7.8,157,698,450,607,0,949.4,316,3.3,50
2059,4,26,14,0,32.2,59,8.2,7.6,111,634,313,424,0,949.5,308,3.0,61
2059,4,26,15,0,31.8,68,0.1,7.4,67,584,168,235,0,949.6,298,2.7,74
2059,4,26,16,0,30.9,74,4.7,7.8,22,102,14,37,0,949.9,300,2.6,87
2059,4,26,17,0,29.4,80,0.0,8.8,0,0,0,0,0,950.4,313,2.7,100
2059,4,26,18,0,28.0,85,0.0,9.7,0,0,0,0,0,950.9,324,3.0,114
2059,4,26,19,0,26.7,91,0.0,10.7,0,0,0,0,0,951.3,329,3.0,128
2059,4,26,20,0,25.5,98,0.0,11.6,0,0,0,0,0,951.5,327,2.8,142
2059,4,26,21,0,24.3,109,0.0,12.5,0,0,0,0,0,951.7,326,2.6,155
2059,4,26,22,0,23.4,139,0.0,13.3,0,0,0,0,0,951.8,320,2.3,167
2059,4,26,23,0,22.9,-151,0.0,13.9,0,0,0,0,0,951.7,308,2.1,168
2059,4,27,0,0,22.4,-113,0.0,14.4,0,0,0,0,0,951.6,295,2.0,158
2059,4,27,1,0,21.9,-100,0.0,14.8,0,0,0,0,0,951.6,281,1.9,145
2059,4,27,2,0,21.6,-92,0.0,15.1,0,0,0,0,0,951.7,268,1.9,131
2059,4,27,3,0,21.3,-86,0.0,15.4,0,0,0,0,0,951.7,255,1.9,117
2059,4,27,4,0,21.8,-81,0.0,15.8,0,0,0,0,0,952.0,247,1.5,103
2059,4,27,5,0,23.1,-75,2.6,16.4,13,39,3,16,0,952.6,238,0.8,90
2059,4,27,6,0,24.4,-69,4.9,16.9,70,431,109,179,0,953.2,148,0.2,77
2059,4,27,7,0,25.9,-61,6.9,16.3,142,548,236,378,0,953.5,111,0.5,64
2059,4,27,8,0,27.4,-50,1.5,14.5,118,783,474,594,0,953.6,128,0.6,53
2059,4,27,9,0,28.9,-35,1.5,12.8,128,834,609,737,0,953.6,141,0.7,43
2059,4,27,10,0,30.2,-14,0.0,11.5,105,911,724,829,0,953.3,160,0.4,37
2059,4,27,11,0,31.1,10,0.0,10.7,106,913,731,836,0,952.6,271,0.4,37
2059,4,27,12,0,32.0,31,0.0,10.0,103,896,669,772,0,951.9,295,0.9,42
2059,4,27,13,0,32.2,48,9.5,9.3,169,651,410,577,0,951.6,292,1.3,51
2059,4,27,14,0,31.9,59,51.8,8.8,151,110,50,200,0,951.7,281,1.3,62
2059,4,27,15,0,31.6,68,23.9,8.3,89,284,91,181,0,951.8,271,1.4,74
2059,4,27,16,0,30.5,74,41.1,8.4,18,0,0,18,0,952.1,259,1.7,87
2059,4,27,17,0,28.7,80,33.5,9.0,0,0,0,0,0,952.7,248,2.2,101
2059,4,27,18,0,26.9,85,27.8,9.6,0,0,0,0,0,953.3,241,2.7,114
2059,4,27,19,0,25.6,91,34.4,9.9,0,0,0,0,0,953.6,232,2.8,128
2059,4,27,20,0,24.9,97,37.3,10.0,0,0,0,0,0,953.6,218,2.9,142
2059,4,27,21,0,24.2,109,0.0,10.1,0,0,0,0,0,953.6,204,3.0,155
2059,4,27,22,0,23.5,139,0.0,10.1,0,0,0,0,0,953.5,195,3.1,167
2059,4,27,23,0,23.0,-151,0.0,10.0,0,0,0,0,0,953.4,189,2.9,169
2059,4,28,0,0,22.5,-112,0.0,9.9,0,0,0,0,0,953.3,182,2.8,158
2059,4,28,1,0,22.2,-99,0.0,9.8,0,0,0,0,0,953.2,175,2.8,145
2059,4,28,2,0,22.0,-92,0.0,9.7,0,0,0,0,0,953.1,169,2.7,131
2059,4,28,3,0,21.8,-86,0.0,9.6,0,0,0,0,0,953.1,164,2.7,117
2059,4,28,4,0,22.4,-81,0.0,9.8,0,0,0,0,0,953.3,156,2.6,103
2059,4,28,5,0,23.7,-75,12.4,10.5,10,10,1,11,0,953.8,145,2.4,90
2059,4,28,6,0,25.0,-69,3.7,11.1,63,497,118,181,0,954.3,133,2.4,77
2059,4,28,7,0,26.7,-61,6.8,10.9,134,564,246,380,0,954.4,124,2.3,64
2059,4,28,8,0,28.6,-50,3.0,10.0,133,747,449,581,0,954.2,120,2.1,53
2059,4,28,9,0,30.5,-35,3.4,9.1,155,776,563,719,0,954.1,114,2.0,43
2059,4,28,10,0,31.6,-14,11.9,8.4,244,572,453,698,0,953.7,121,1.9,38
2059,4,28,11,0,32.1,10,8.0,8.0,206,704,560,766,0,953.0,142,1.9,37
2059,4,28,12,0,32.6,31,17.7,7.6,167,588,446,613,0,952.3,159,2.2,42
2059,4,28,13,0,32.6,47,12.6,7.2,116,665,412,528,0,951.9,169,2.4,51
2059,4,28,14,0,32.2,59,10.6,6.8,114,583,272,386,0,951.7,175,2.5,62
2059,4,28,15,0,31.8,67,16.1,6.4,90,350,98,188,0,951.6,182,2.6,74
2059,4,28,16,0,30.6,74,12.6,6.5,20,62,7,29,0,951.8,183,2.7,87
2059,4,28,17,0,28.6,79,0.0,7.2,0,0,0,0,0,952.3,181,2.8,101
2059,4,28,18,0,26.6,85,0.0,7.9,0,0,0,0,0,952.8,179,2.9,114
2059,4,28,19,0,25.4,90,0.0,7.7,0,0,0,0,0,953.0,175,2.9,128
2059,4,28,20,0,24.9,97,0.0,6.7,0,0,0,0,0,953.0,169,2.8,142
2059,4,28,21,0,24.4,108,0.0,5.7,0,0,0,0,0,953.0,162,2.8,156
2059,4,28,22,0,24.0,138,0.0,4.8,0,0,0,0,0,952.9,153,3.0,167
2059,4,28,23,0,23.5,-150,0.0,4.1,0,0,0,0,0,952.6,144,3.5,169
2059,4,29,0,0,23.1,-111,0.0,3.4,0,0,0,0,0,952.3,138,4.1,158
2059,4,29,1,0,22.9,-98,0.0,3.0,0,0,0,0,0,952.2,129,4.7,145
2059,4,29,2,0,22.8,-91,0.0,2.7,0,0,0,0,0,952.1,121,5.4,131
2059,4,29,3,0,22.7,-86,0.0,2.5,0,0,0,0,0,952.1,114,6.2,117
2059,4,29,4,0,23.0,-80,0.0,3.4,0,0,0,0,0,952.5,108,6.8,103
2059,4,29,5,0,23.5,-75,3.6,5.3,12,57,5,17,0,953.3,102,7.0,90
2059,4,29,6,0,24.0,-68,7.1,7.2,63,495,123,186,0,954.0,97,7.3,77
2059,4,29,7,0,25.1,-60,3.7,7.7,96,723,310,405,0,954.3,94,7.4,64
2059,4,29,8,0,26.6,-50,0.4,6.8,76,897,541,617,0,954.0,92,7.1,53
2059,4,29,9,0,28.1,-35,0.0,5.9,78,949,686,764,0,953.7,89,6.8,44
2059,4,29,10,0,29.3,-14,0.0,5.3,80,968,764,843,0,953.2,89,6.2,38
2059,4,29,11,0,30.0,10,0.0,4.8,80,970,772,850,0,952.3,91,5.2,37
2059,4,29,12,0,30.7,31,2.7,4.3,112,878,653,765,0,951.5,94,4.3,42
2059,4,29,13,0,30.8,47,2.0,3.9,99,863,539,638,0,951.0,100,3.5,51
2059,4,29,14,0,30.3,59,20.0,3.5,145,457,211,356,0,950.8,109,2.9,62
2059,4,29,15,0,29.8,67,0.0,3.2,48,707,194,242,0,950.6,124,2.4,74
2059,4,29,16,0,28.6,74,1.8,3.6,16,187,22,39,0,950.7,131,2.4,87
2059,4,29,17,0,26.8,79,0.0,4.7,0,0,0,0,0,951.1,128,2.7,101
2059,4,29,18,0,24.9,84,0.0,5.8,0,0,0,0,0,951.4,126,3.0,115
2059,4,29,19,0,23.6,90,0.0,5.9,0,0,0,0,0,951.6,122,3.2,128
2059,4,29,20,0,22.9,96,0.0,5.0,0,0,0,0,0,951.6,116,3.2,142
2059,4,29,21,0,22.2,107,0.0,4.1,0,0,0,0,0,951.6,110,3.3,156
2059,4,29,22,0,21.5,137,0.0,3.6,0,0,0,0,0,951.5,104,3.3,168
2059,4,29,23,0,20.9,-149,0.0,3.5,0,0,0,0,0,951.3,97,3.2,169
2059,4,30,0,0,20.3,-110,0.0,3.4,0,0,0,0,0,951.2,90,3.1,158
2059,4,30,1,0,19.8,-98,0.0,3.3,0,0,0,0,0,951.0,84,3.0,145
2059,4,30,2,0,19.3,-91,0.0,3.2,0,0,0,0,0,950.9,80,2.9,131
2059,4,30,3,0,18.9,-85,0.0,3.2,0,0,0,0,0,950.8,76,2.9,117
2059,4,30,4,0,19.5,-80,0.0,3.7,0,0,0,0,0,951.0,71,2.9,104
2059,4,30,5,0,21.0,-75,6.6,4.6,9,56,5,14,0,951.5,67,3.1,90
2059,4,30,6,0,22.5,-68,15.2,5.5,89,310,66,155,0,952.0,64,3.3,77
2059,4,30,7,0,24.2,-60,14.6,5.5,151,441,193,344,0,952.2,56,3.5,64
2059,4,30,8,0,26.3,-49,4.6,4.4,128,759,454,582,0,952.1,44,3.8,53
2059,4,30,9,0,28.3,-34,2.4,3.4,120,855,614,735,0,952.0,35,4.2,44
2059,4,30,10,0,29.6,-14,12.9,3.1,261,550,434,695,0,951.5,24,4.1,38
2059,4,30,11,0,30.2,10,27.2,3.5,188,503,399,587,0,950.7,8,3.7,38
2059,4,30,12,0,30.8,31,7.9,3.9,137,776,575,712,0,949.9,350,3.6,43
2059,4,30,13,0,30.9,47,10.9,4.1,155,630,388,544,0,949.5,338,3.5,51
2059,4,30,14,0,30.4,58,15.2,4.2,101,567,279,381,0,949.4,332,3.1,62
2059,4,30,15,0,30.0,67,6.8,4.3,75,528,136,211,0,949.4,324,2.8,75
2059,4,30,16,0,28.9,73,9.3,5.0,18,123,14,33,0,949.6,322,2.7,88
2059,4,30,17,0,27.2,79,0.0,6.3,0,0,0,0,0,950.1,325,2.8,101
2059,4,30,18,0,25.5,84,0.0,7.6,0,0,0,0,0,950.6,329,2.9,115
2059,4,30,19,0,24.5,89,0.0,8.3,0,0,0,0,0,950.9,330,3.1,128
2059,4,30,20,0,24.2,96,0.0,8.3,0,0,0,0,0,951.1,330,3.4,142
2059,4,30,21,0,24.0,107,0.0,8.3,0,0,0,0,0,951.2,329,3.6,156
2059,4,30,22,0,23.7,136,0.0,8.9,0,0,0,0,0,951.3,327,3.7,168
2059,4,30,23,0,23.4,-148,0.0,10.2,0,0,0,0,0,951.2,324,3.8,169
2059,5,1,0,0,22.3,-112,0.0,2.2,0,0,0,0,0,951.9,118,5.5,158
2059,5,1,1,0,21.9,-98,0.0,2.4,0,0,0,0,0,952.1,114,5.7,145
2059,5,1,2,0,21.5,-90,0.0,2.6,0,0,0,0,0,952.3,111,5.9,131
2059,5,1,3,0,21.2,-85,0.0,2.9,0,0,0,0,0,952.4,108,6.1,117
2059,5,1,4,0,21.8,-80,0.0,3.5,0,4,0,1,0,952.8,106,6.4,104
2059,5,1,5,0,23.0,-74,0.3,4.3,15,154,14,31,0,953.4,105,6.8,90
2059,5,1,6,0,24.3,-68,9.2,5.1,83,310,78,162,0,954.0,104,7.2,77
2059,5,1,7,0,25.4,-60,4.6,5.0,82,657,301,383,0,954.2,102,7.4,65
2059,5,1,8,0,26.5,-49,0.0,4.2,71,853,508,578,0,954.2,100,7.6,53
2059,5,1,9,0,27.6,-34,0.0,3.3,75,897,640,715,0,954.2,97,7.7,44
2059,5,1,10,0,28.5,-13,0.0,2.7,76,918,714,790,0,953.8,94,7.4,39
2059,5,1,11,0,29.5,10,0.0,2.3,76,920,720,796,0,953.2,93,6.8,38
2059,5,1,12,0,30.3,30,0.0,1.9,73,907,661,734,0,952.6,90,6.2,43
2059,5,1,13,0,30.5,46,0.0,1.6,66,877,543,609,0,952.4,90,5.5,52
2059,5,1,14,0,30.0,58,0.0,1.4,58,807,373,431,0,952.4,92,4.8,63
2059,5,1,15,0,29.5,66,0.0,1.2,44,639,179,223,0,952.5,94,4.1,75
2059,5,1,16,0,28.3,73,0.0,1.8,13,191,38,51,0,952.9,97,3.7,88
2059,5,1,17,0,26.6,79,0.0,3.0,0,0,0,0,0,953.5,99,3.5,101
2059,5,1,18,0,24.9,84,0.0,4.2,0,0,0,0,0,954.2,101,3.4,115
2059,5,1,19,0,23.8,89,0.0,4.2,0,0,0,0,0,954.6,102,3.7,129
2059,5,1,20,0,23.1,96,0.0,3.4,0,0,0,0,0,954.8,103,4.2,142
2059,5,1,21,0,22.5,107,0.0,2.5,0,0,0,0,0,954.9,104,4.7,156
2059,5,1,22,0,22.0,140,0.0,2.0,0,0,0,0,0,955.0,103,5.3,167
2059,5,1,23,0,21.6,-150,0.0,1.9,0,0,0,0,0,955.1,102,5.8,168
2059,5,2,0,0,21.2,-111,0.0,1.8,0,0,0,0,0,955.1,102,6.4,158
2059,5,2,1,0,20.7,-97,0.0,1.6,0,0,0,0,0,955.2,101,6.7,145
2059,5,2,2,0,20.2,-90,0.0,1.3,0,0,0,0,0,955.3,100,6.6,131
2059,5,2,3,0,19.8,-85,0.0,1.1,0,0,0,0,0,955.4,99,6.6,117
2059,5,2,4,0,20.2,-79,0.0,1.1,0,5,0,1,0,955.6,98,6.6,104
2059,5,2,5,0,21.3,-74,0.0,1.4,13,191,19,32,0,956.0,97,6.7,90
2059,5,2,6,0,22.5,-67,0.0,1.6,36,581,154,189,0,956.4,96,6.8,77
2059,5,2,7,0,23.7,-59,0.0,1.7,51,815,350,401,0,956.5,95,6.8,65
2059,5,2,8,0,24.9,-48,0.0,1.5,57,898,532,588,0,956.5,94,6.7,54
2059,5,2,9,0,26.0,-33,0.0,1.4,64,931,660,725,0,956.4,93,6.6,45
2059,5,2,10,0,27.0,-13,0.0,1.2,77,930,720,797,0,955.9,95,6.3,39
2059,5,2,11,0,27.8,9,0.0,1.0,80,927,722,803,0,955.2,98,5.7,39
2059,5,2,12,0,28.6,30,0.0,0.8,75,918,665,741,0,954.4,103,5.1,43
2059,5,2,13,0,28.6,46,0.0,0.4,67,890,548,615,0,954.1,108,4.7,52
2059,5,2,14,0,28.1,58,0.0,-0.2,59,819,376,436,0,954.1,115,4.2,63
2059,5,2,15,0,27.5,66,0.0,-0.8,45,650,180,225,0,954.1,123,3.9,75
2059,5,2,16,0,26.1,73,0.0,-0.6,13,195,38,51,0,954.4,125,3.8,88
2059,5,2,17,0,24.1,78,0.0,0.0,0,0,0,0,0,955.0,122,3.8,101
2059,5,2,18,0,22.0,83,0.0,0.7,0,0,0,0,0,955.5,119,3.9,115
2059,5,2,19,0,20.9,89,0.0,0.4,0,0,0,0,0,955.8,116,4.0,129
2059,5,2,20,0,20.4,95,0.0,-0.6,0,0,0,0,0,955.9,113,4.2,143
2059,5,2,21,0,20.0,106,0.0,-1.7,0,0,0,0,0,956.0,111,4.4,156
2059,5,2,22,0,19.5,139,0.0,-2.1,0,0,0,0,0,956.0,109,4.4,168
2059,5,2,23,0,19.0,-149,0.0,-1.8,0,0,0,0,0,955.9,107,4.4,168
2059,5,3,0,0,18.5,-110,0.0,-1.5,0,0,0,0,0,955.8,105,4.4,158
2059,5,3,1,0,18.1,-97,0.0,-1.1,0,0,0,0,0,955.8,104,4.4,145
2059,5,3,2,0,17.7,-90,0.0,-0.4,0,0,0,0,0,955.7,102,4.4,131
2059,5,3,3,0,17.3,-84,0.0,0.2,0,0,0,0,0,955.7,101,4.4,117
2059,5,3,4,0,18.1,-79,0.2,0.9,0,3,0,1,0,955.9,99,4.5,104
2059,5,3,5,0,19.7,-74,6.9,1.8,18,98,9,29,0,956.4,97,4.8,90
2059,5,3,6,0,21.4,-67,15.7,2.6,93,243,64,157,0,956.8,95,5.2,77
2059,5,3,7,0,22.8,-59,6.2,2.4,78,674,310,388,0,956.9,92,5.5,65
2059,5,3,8,0,24.0,-48,0.0,1.6,58,907,534,592,0,956.7,88,5.8,54
2059,5,3,9,0,25.2,-33,0.0,0.7,60,945,668,730,0,956.6,85,6.1,45
2059,5,3,10,0,26.1,-13,0.0,-0.1,63,960,741,804,0,956.1,84,5.9,39
2059,5,3,11,0,26.7,9,0.0,-0.9,63,961,747,810,0,955.3,86,5.2,39
2059,5,3,12,0,27.3,30,0.0,-1.7,61,948,684,746,0,954.5,87,4.4,44
2059,5,3,13,0,27.3,46,0.0,-2.2,59,914,560,619,0,954.1,91,3.8,52
2059,5,3,14,0,26.8,57,0.0,-2.5,53,844,386,438,0,954.0,98,3.4,63
2059,5,3,15,0,26.2,66,0.0,-2.8,41,677,185,226,0,954.0,106,3.0,75
2059,5,3,16,0,24.9,72,0.0,-2.4,12,204,39,51,0,954.3,110,2.9,88
2059,5,3,17,0,23.0,78,0.0,-1.5,0,0,0,0,0,954.8,112,3.0,101
2059,5,3,18,0,21.1,83,0.0,-0.7,0,0,0,0,0,955.3,113,3.0,115
2059,5,3,19,0,19.8,88,0.0,-0.6,0,0,0,0,0,955.7,111,3.1,129
2059,5,3,20,0,19.0,95,0.0,-1.1,0,0,0,0,0,955.9,108,3.3,143
2059,5,3,21,0,18.3,106,0.0,-1.7,0,0,0,0,0,956.0,104,3.5,156
2059,5,3,22,0,17.9,138,0.0,-2.1,0,0,0,0,0,956.0,101,3.7,168
2059,5,3,23,0,17.5,-148,0.0,-2.3,0,0,0,0,0,955.8,99,3.8,169
2059,5,4,0,0,17.2,-109,0.0,-2.4,0,0,0,0,0,955.6,97,4.0,158
2059,5,4,1,0,16.9,-96,0.0,-2.5,0,0,0,0,0,955.5,95,4.2,145
2059,5,4,2,0,16.6,-89,0.0,-2.6,0,0,0,0,0,955.6,95,4.3,131
2059,5,4,3,0,16.4,-84,0.0,-2.6,0,0,0,0,0,955.7,94,4.4,117
2059,5,4,4,0,17.3,-79,0.0,-2.3,0,5,0,1,0,956.0,94,4.7,104
2059,5,4,5,0,19.0,-73,0.0,-1.8,11,204,20,32,0,956.4,94,5.1,90
2059,5,4,6,0,20.8,-67,0.0,-1.3,33,613,159,192,0,956.9,94,5.5,77
2059,5,4,7,0,22.1,-59,0.0,-1.5,47,849,361,408,0,957.0,93,5.9,65
2059,5,4,8,0,23.1,-48,0.0,-2.4,53,928,544,597,0,956.9,92,6.3,54
2059,5,4,9,0,24.0,-33,0.0,-3.3,58,959,675,734,0,956.8,91,6.6,45
2059,5,4,10,0,24.8,-13,0.0,-3.9,70,960,738,806,0,956.2,91,6.6,40
2059,5,4,11,0,25.5,9,0.0,-4.4,72,956,740,811,0,955.4,92,6.3,39
2059,5,4,12,0,26.1,30,0.0,-4.9,68,947,680,748,0,954.6,93,5.9,44
2059,5,4,13,0,26.1,46,0.0,-5.1,61,916,558,620,0,954.2,95,5.5,52
2059,5,4,14,0,25.7,57,0.0,-5.3,55,845,384,437,0,954.1,96,5.0,63
2059,5,4,15,0,25.3,66,0.0,-5.4,42,672,182,224,0,954.0,97,4.6,75
2059,5,4,16,0,24.0,72,0.0,-4.7,12,202,38,50,0,954.3,101,4.2,88
2059,5,4,17,0,22.0,78,0.0,-3.3,0,0,0,0,0,954.9,106,3.8,102
2059,5,4,18,0,20.0,83,0.0,-1.9,0,0,0,0,0,955.5,113,3.5,115
2059,5,4,19,0,18.8,88,0.0,-1.8,0,0,0,0,0,955.8,115,3.4,129
2059,5,4,20,0,18.2,94,0.0,-2.6,0,0,0,0,0,956.0,114,3.6,143
2059,5,4,21,0,17.7,105,0.0,-3.6,0,0,0,0,0,956.1,112,3.7,156
2059,5,4,22,0,17.3,138,0.0,-4.0,0,0,0,0,0,956.1,111,3.9,168
2059,5,4,23,0,17.0,-148,0.0,-3.9,0,0,0,0,0,955.9,109,4.1,169
2059,5,5,0,0,16.7,-108,0.0,-3.8,0,0,0,0,0,955.7,108,4.4,159
2059,5,5,1,0,16.5,-96,0.0,-3.7,0,0,0,0,0,955.6,106,4.7,145
2059,5,5,2,0,16.4,-89,0.0,-3.5,0,0,0,0,0,955.6,105,5.0,131
2059,5,5,3,0,16.3,-84,0.0,-3.4,0,0,0,0,0,955.6,103,5.3,118
2059,5,5,4,0,17.2,-78,0.0,-2.9,0,4,0,1,0,956.0,102,5.6,104
2059,5,5,5,0,18.9,-73,0.3,-2.1,14,158,15,30,0,956.7,100,6.1,91
2059,5,5,6,0,20.7,-67,10.5,-1.3,85,311,76,161,0,957.3,99,6.5,78
2059,5,5,7,0,22.1,-58,5.2,-1.4,76,695,313,389,0,957.5,98,6.9,65
2059,5,5,8,0,23.2,-48,0.0,-2.2,59,911,533,591,0,957.3,98,7.2,54
2059,5,5,9,0,24.2,-33,0.0,-3.1,63,950,666,729,0,957.0,97,7.6,45
2059,5,5,10,0,25.0,-13,0.0,-3.7,70,959,734,803,0,956.5,98,7.5,40
2059,5,5,11,0,25.7,9,0.0,-4.3,71,958,738,808,0,955.8,99,7.1,40
2059,5,5,12,0,26.4,30,0.0,-4.7,68,946,676,744,0,955.1,101,6.7,44
2059,5,5,13,0,26.4,45,0.0,-5.1,63,914,554,616,0,954.8,103,6.3,53
2059,5,5,14,0,25.9,57,0.0,-5.3,55,842,380,434,0,954.8,106,5.9,63
2059,5,5,15,0,25.4,65,0.0,-5.5,42,669,180,222,0,954.8,108,5.5,75
2059,5,5,16,0,24.2,72,0.0,-5.1,12,201,37,49,0,955.1,111,5.2,88
2059,5,5,17,0,22.4,77,0.0,-4.4,0,0,0,0,0,955.7,115,4.9,102
2059,5,5,18,0,20.6,83,0.0,-3.6,0,0,0,0,0,956.3,118,4.7,115
2059,5,5,19,0,19.6,88,0.0,-3.6,0,0,0,0,0,956.7,118,4.7,129
2059,5,5,20,0,19.1,94,0.0,-4.0,0,0,0,0,0,956.9,115,4.9,143
2059,5,5,21,0,18.7,104,0.0,-4.5,0,0,0,0,0,957.0,112,5.1,157
2059,5,5,22,0,18.4,137,0.0,-4.6,0,0,0,0,0,957.0,110,5.4,168
