country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-41.05,145.91,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2059,7,10,1,0,9.2,-115,52.0,7.8,0,0,0,0,0,997.2,10,4.4,147
2059,7,10,2,0,9.2,-101,51.4,7.7,0,0,0,0,0,996.7,12,4.3,136
2059,7,10,3,0,9.1,-90,51.0,7.6,0,0,0,0,0,996.1,13,4.2,125
2059,7,10,4,0,9.0,-80,51.0,7.4,0,0,0,0,0,995.6,13,4.1,114
2059,7,10,5,0,8.9,-71,51.0,7.4,0,0,0,0,0,995.1,12,4.0,103
2059,7,10,6,0,9.0,-62,52.3,7.4,2,0,0,2,0,994.6,11,4.3,93
2059,7,10,7,0,9.4,-52,52.3,7.6,38,0,0,38,0,994.2,10,4.7,83
2059,7,10,8,0,9.8,-40,51.4,7.7,97,0,0,97,0,993.9,9,5.2,75
2059,7,10,9,0,10.0,-27,61.5,8.0,114,0,0,114,0,993.2,5,5.3,69
2059,7,10,10,0,10.1,-13,49.5,8.5,188,8,4,192,0,992.2,330,5.1,65
2059,7,10,11,0,10.2,2,16.4,8.9,144,412,182,326,0,991.2,354,5.0,64
2059,7,10,12,0,10.1,17,39.4,8.9,118,238,104,222,0,990.3,349,5.0,66
2059,7,10,13,0,9.8,31,22.2,8.7,88,383,116,204,0,989.6,347,5.2,70
2059,7,10,14,0,9.6,44,31.9,8.5,61,214,65,126,0,988.9,344,5.4,77
2059,7,10,15,0,9.5,55,35.8,8.3,25,1,0,25,0,988.4,344,5.4,86
2059,7,10,16,0,9.4,65,10.1,8.2,2,0,0,2,0,988.0,345,5.2,96
2059,7,10,17,0,9.4,74,0.0,8.1,0,0,0,0,0,987.7,346,5.1,106
2059,7,10,18,0,9.4,83,1.2,8.1,0,0,0,0,0,987.4,344,5.3,117
2059,7,10,19,0,9.5,93,63.3,8.2,0,0,0,0,0,987.0,340,5.7,129
2059,7,10,20,0,9.5,105,98.0,8.3,0,0,0,0,0,986.6,337,6.1,140
2059,7,10,21,0,9.5,121,97.8,8.4,0,0,0,0,0,986.1,334,6.5,150
2059,7,10,22,0,9.5,148,88.3,8.6,0,0,0,0,0,985.4,330,6.9,158
2059,7,10,23,0,9.5,-174,83.0,8.7,0,0,0,0,0,984.8,327,7.2,160
2059,7,11,0,0,9.4,-139,82.8,8.7,0,0,0,0,0,984.4,326,7.1,156
2059,7,11,1,0,9.3,-116,74.6,8.6,0,0,0,0,0,984.2,326,6.8,147
2059,7,11,2,0,9.3,-101,70.0,8.5,0,0,0,0,0,984.0,326,6.3,136
2059,7,11,3,0,9.2,-90,69.8,8.4,0,0,0,0,0,983.8,329,6.0,125
2059,7,11,4,0,9.2,-80,57.7,8.2,0,0,0,0,0,983.5,333,5.7,114
2059,7,11,5,0,9.2,-71,51.0,8.2,0,0,0,0,0,983.3,338,5.5,103
2059,7,11,6,0,9.4,-62,50.9,8.2,3,0,0,3,0,983.3,341,5.8,93
2059,7,11,7,0,9.8,-52,45.3,8.4,47,3,0,48,0,983.4,341,6.5,83
2059,7,11,8,0,10.2,-40,30.2,8.6,121,86,27,147,0,983.4,341,7.2,75
2059,7,11,9,0,10.3,-27,9.6,8.8,107,450,174,281,0,983.2,342,7.3,69
2059,7,11,10,0,10.2,-13,13.1,9.0,157,390,162,319,0,982.7,343,6.9,65
2059,7,11,11,0,10.1,2,53.7,9.2,138,92,41,178,0,982.3,343,6.4,64
2059,7,11,12,0,9.9,17,75.0,9.0,88,0,0,88,0,982.0,344,5.7,66
2059,7,11,13,0,9.5,31,79.8,8.6,56,0,0,56,0,981.9,343,5.0,70
2059,7,11,14,0,9.1,44,51.6,8.1,64,0,0,64,0,981.9,342,4.2,77
2059,7,11,15,0,8.6,55,58.9,7.6,29,0,0,29,0,982.1,346,3.4,86
2059,7,11,16,0,8.1,65,64.1,7.1,1,0,0,1,0,982.6,356,2.6,96
2059,7,11,17,0,7.6,74,65.6,6.6,0,0,0,0,0,983.0,14,2.0,106
2059,7,11,18,0,7.2,83,70.0,6.2,0,0,0,0,0,983.3,35,1.6,117
2059,7,11,19,0,6.9,93,55.9,6.0,0,0,0,0,0,983.7,59,1.5,128
2059,7,11,20,0,6.6,105,65.9,5.8,0,0,0,0,0,983.9,81,1.7,140
2059,7,11,21,0,6.7,121,75.9,5.9,0,0,0,0,0,984.1,98,1.9,150
2059,7,11,22,0,6.9,148,80.4,6.3,0,0,0,0,0,984.1,110,2.2,158
2059,7,11,23,0,7.2,-174,83.0,6.6,0,0,0,0,0,984.1,119,2.6,160
2059,7,12,0,0,7.3,-139,83.1,6.8,0,0,0,0,0,984.2,129,2.9,156
2059,7,12,1,0,7.4,-116,89.5,6.9,0,0,0,0,0,984.3,140,3.1,147
2059,7,12,2,0,7.5,-101,93.0,7.0,0,0,0,0,0,984.4,150,3.5,136
2059,7,12,3,0,7.5,-90,92.7,6.9,0,0,0,0,0,984.6,156,3.8,125
2059,7,12,4,0,7.4,-81,78.1,6.8,0,0,0,0,0,984.9,160,4.1,114
2059,7,12,5,0,7.4,-71,69.3,6.8,0,0,0,0,0,985.1,163,4.4,103
2059,7,12,6,0,7.6,-62,69.3,6.7,2,6,1,3,0,985.2,161,4.8,92
2059,7,12,7,0,8.0,-52,25.1,6.8,27,310,55,82,0,985.2,157,5.3,83
2059,7,12,8,0,8.4,-40,1.6,6.9,56,547,144,202,0,985.2,152,5.8,75
2059,7,12,9,0,9.0,-27,30.7,7.1,140,211,65,205,0,985.1,151,6.0,69
2059,7,12,10,0,9.6,-13,45.4,7.5,205,4,2,207,0,984.9,150,6.0,65
2059,7,12,11,0,10.3,2,28.1,7.8,201,191,85,287,0,984.8,150,5.9,64
2059,7,12,12,0,10.7,17,19.5,8.0,180,282,116,297,0,984.8,153,5.6,66
2059,7,12,13,0,10.9,31,7.1,8.1,93,534,171,266,0,985.0,159,5.3,70
2059,7,12,14,0,11.1,44,0.8,8.1,40,585,135,176,0,985.2,166,5.0,77
2059,7,12,15,0,10.9,55,38.6,8.0,15,192,34,49,0,985.5,172,4.9,86
2059,7,12,16,0,10.5,65,21.6,7.8,1,0,0,1,0,985.8,177,4.8,95
2059,7,12,17,0,10.0,74,0.0,7.6,0,0,0,0,0,986.0,182,4.8,106
2059,7,12,18,0,9.8,83,0.0,7.4,0,0,0,0,0,986.2,188,5.0,117
2059,7,12,19,0,9.8,93,0.0,7.1,0,0,0,0,0,986.2,194,5.5,128
2059,7,12,20,0,9.8,105,0.0,6.9,0,0,0,0,0,986.2,199,5.9,139
2059,7,12,21,0,9.9,122,0.0,6.9,0,0,0,0,0,986.1,201,6.3,150
2059,7,12,22,0,10.0,148,0.0,7.0,0,0,0,0,0,985.8,201,6.5,158
2059,7,12,23,0,10.0,-174,0.0,7.1,0,0,0,0,0,985.6,202,6.7,160
2059,7,13,0,0,10.0,-139,0.0,7.2,0,0,0,0,0,985.4,203,6.9,156
2059,7,13,1,0,9.9,-116,0.0,7.1,0,0,0,0,0,985.3,206,7.1,147
2059,7,13,2,0,9.8,-101,0.0,7.0,0,0,0,0,0,985.2,208,7.4,136
2059,7,13,3,0,9.7,-90,0.0,6.9,0,0,0,0,0,985.2,211,7.6,125
2059,7,13,4,0,9.5,-81,0.0,6.7,0,0,0,0,0,985.4,213,7.7,114
2059,7,13,5,0,9.3,-72,0.0,6.6,0,0,0,0,0,985.6,216,7.9,103
2059,7,13,6,0,9.4,-62,0.0,6.1,4,27,3,7,0,985.6,218,8.0,92
2059,7,13,7,0,9.6,-52,0.0,5.5,24,378,67,91,0,985.5,219,8.1,83
2059,7,13,8,0,9.9,-41,0.0,4.8,42,661,178,219,0,985.4,221,8.1,75
2059,7,13,9,0,10.0,-28,0.0,4.5,51,748,275,326,0,985.0,222,8.2,69
2059,7,13,10,0,10.2,-13,0.0,4.3,57,779,334,391,0,984.3,222,8.2,65
2059,7,13,11,0,10.2,2,0.9,4.3,60,769,343,404,0,983.7,223,8.2,64
2059,7,13,12,0,10.2,17,47.4,4.5,83,274,123,205,0,983.4,224,7.9,65
2059,7,13,13,0,10.1,32,90.0,5.1,40,0,0,40,0,983.2,226,7.5,70
2059,7,13,14,0,10.0,44,81.6,5.6,26,0,0,26,0,983.2,228,7.0,77
2059,7,13,15,0,9.6,55,25.8,5.7,17,20,2,19,0,983.4,228,6.9,86
2059,7,13,16,0,9.2,65,0.0,5.5,3,11,1,4,0,983.9,224,6.9,95
2059,7,13,17,0,8.7,74,0.0,5.3,0,0,0,0,0,984.4,220,7.0,106
2059,7,13,18,0,8.3,83,0.0,4.8,0,0,0,0,0,984.7,219,7.1,117
2059,7,13,19,0,7.9,93,0.0,4.0,0,0,0,0,0,985.1,220,7.2,128
2059,7,13,20,0,7.6,105,0.0,3.3,0,0,0,0,0,985.4,220,7.3,139
2059,7,13,21,0,7.3,122,0.0,2.9,0,0,0,0,0,985.6,221,7.3,150
2059,7,13,22,0,7.1,148,0.0,2.8,0,0,0,0,0,985.7,221,7.2,157
2059,7,13,23,0,7.0,-174,0.0,2.8,0,0,0,0,0,985.8,221,7.1,160
2059,7,14,0,0,6.7,-139,0.0,2.5,0,0,0,0,0,986.0,222,7.0,156
2059,7,14,1,0,6.4,-116,0.0,2.0,0,0,0,0,0,986.2,224,6.9,147
2059,7,14,2,0,6.1,-101,0.0,1.5,0,0,0,0,0,986.3,225,6.8,136
2059,7,14,3,0,5.7,-90,0.0,1.2,0,0,0,0,0,986.5,227,6.6,125
2059,7,14,4,0,5.4,-81,0.0,0.9,0,0,0,0,0,986.6,228,6.2,114
2059,7,14,5,0,5.2,-72,0.0,0.6,0,0,0,0,0,986.7,230,5.9,103
2059,7,14,6,0,5.3,-62,0.6,0.7,5,12,1,6,0,986.8,232,5.6,92
2059,7,14,7,0,5.8,-52,27.9,1.0,52,9,1,53,0,986.7,235,5.3,83
2059,7,14,8,0,6.2,-41,31.1,1.2,125,97,30,156,0,986.7,237,5.1,75
2059,7,14,9,0,6.5,-28,38.7,1.3,176,59,18,195,0,986.5,241,4.7,68
2059,7,14,10,0,6.7,-13,28.7,1.3,192,203,91,283,0,986.1,245,4.2,64
2059,7,14,11,0,6.7,2,45.2,1.2,174,113,51,225,0,985.7,251,3.7,63
2059,7,14,12,0,6.7,17,60.6,1.5,148,0,0,148,0,985.4,256,3.0,65
2059,7,14,13,0,6.6,32,55.0,2.1,130,0,0,130,0,985.3,261,2.2,70
2059,7,14,14,0,6.5,44,54.1,2.7,81,0,0,81,0,985.2,271,1.5,77
2059,7,14,15,0,6.3,55,35.0,2.9,26,0,0,26,0,985.3,280,0.7,85
2059,7,14,16,0,5.8,65,41.1,2.9,3,0,0,3,0,985.7,52,0.1,95
2059,7,14,17,0,5.4,74,51.0,2.8,0,0,0,0,0,986.0,94,0.8,106
2059,7,14,18,0,5.1,84,51.9,2.8,0,0,0,0,0,986.6,106,1.3,117
2059,7,14,19,0,4.9,93,63.6,2.8,0,0,0,0,0,987.5,118,1.7,128
2059,7,14,20,0,4.8,105,69.8,2.8,0,0,0,0,0,988.3,127,2.1,139
2059,7,14,21,0,4.8,122,57.1,2.9,0,0,0,0,0,989.0,130,2.4,149
2059,7,14,22,0,4.9,148,18.1,3.1,0,0,0,0,0,989.7,130,2.6,157
2059,7,14,23,0,4.9,-174,0.0,3.3,0,0,0,0,0,990.3,131,2.8,160
2059,7,15,0,0,4.9,-140,0.0,3.2,0,0,0,0,0,990.9,132,3.1,155
2059,7,15,1,0,4.7,-116,0.0,2.8,0,0,0,0,0,991.6,133,3.4,147
2059,7,15,2,0,4.6,-102,0.0,2.4,0,0,0,0,0,992.3,134,3.8,136
2059,7,15,3,0,4.4,-90,0.0,2.1,0,0,0,0,0,993.1,136,4.0,125
2059,7,15,4,0,4.3,-81,0.0,1.8,0,0,0,0,0,993.9,138,4.0,114
2059,7,15,5,0,4.2,-72,0.0,1.5,0,1,0,0,0,994.8,140,4.1,103
2059,7,15,6,0,4.5,-62,0.0,1.6,4,33,4,8,0,995.8,139,4.2,92
2059,7,15,7,0,5.2,-52,0.0,2.0,24,386,69,94,0,996.8,136,4.2,83
2059,7,15,8,0,5.9,-41,0.0,2.4,40,669,182,222,0,997.9,133,4.3,75
2059,7,15,9,0,6.6,-28,0.0,2.5,48,765,284,332,0,998.5,132,4.3,68
2059,7,15,10,0,7.3,-13,0.0,2.4,52,807,350,402,0,998.7,134,4.1,64
2059,7,15,11,0,7.9,2,0.0,2.3,54,817,368,421,0,998.9,136,3.9,63
2059,7,15,12,0,8.3,17,0.0,2.2,53,798,336,388,0,999.2,139,3.6,65
2059,7,15,13,0,8.4,32,0.2,2.3,49,741,257,307,0,999.5,142,3.3,70
2059,7,15,14,0,8.4,44,8.2,2.3,60,449,116,177,0,999.8,146,3.0,77
2059,7,15,15,0,7.8,55,4.6,2.2,29,143,23,53,0,1000.3,148,2.8,85
2059,7,15,16,0,6.8,65,0.0,2.0,3,20,2,5,0,1001.0,148,2.8,95
2059,7,15,17,0,5.8,74,0.0,1.8,0,0,0,0,0,1001.7,148,2.8,106
2059,7,15,18,0,5.0,84,0.6,1.8,0,0,0,0,0,1002.3,147,2.9,117
2059,7,15,19,0,4.4,93,32.9,1.9,0,0,0,0,0,1002.9,144,3.0,128
2059,7,15,20,0,3.9,105,51.3,1.9,0,0,0,0,0,1003.4,142,3.1,139
2059,7,15,21,0,3.5,122,66.0,1.9,0,0,0,0,0,1003.7,143,3.1,149
2059,7,15,22,0,3.3,149,60.1,1.6,0,0,0,0,0,1003.9,145,2.9,157
2059,7,15,23,0,3.1,-174,52.0,1.4,0,0,0,0,0,1004.1,147,2.8,160
2059,7,16,0,0,2.9,-140,52.4,1.2,0,0,0,0,0,1004.2,150,2.7,155
2059,7,16,1,0,2.7,-117,71.4,1.0,0,0,0,0,0,1004.2,153,2.6,147
2059,7,16,2,0,2.5,-102,82.0,0.9,0,0,0,0,0,1004.1,156,2.6,136
2059,7,16,3,0,2.4,-91,81.6,0.8,0,0,0,0,0,1004.2,159,2.6,125
2059,7,16,4,0,2.3,-81,29.4,0.7,0,0,0,0,0,1004.3,161,2.6,114
2059,7,16,5,0,2.3,-72,0.0,0.6,0,0,0,0,0,1004.3,163,2.6,103
2059,7,16,6,0,2.9,-63,0.0,1.0,5,29,3,8,0,1004.4,165,2.7,92
2059,7,16,7,0,3.9,-52,0.0,1.6,29,352,64,93,0,1004.4,166,2.8,83
2059,7,16,8,0,5.0,-41,0.0,2.3,51,623,171,222,0,1004.3,168,2.9,75
2059,7,16,9,0,6.0,-28,0.0,2.4,61,723,270,332,0,1004.0,171,2.9,68
2059,7,16,10,0,6.9,-13,0.0,2.0,67,766,333,400,0,1003.4,176,2.8,64
2059,7,16,11,0,7.8,2,0.0,1.7,69,775,351,419,0,1002.8,181,2.7,63
2059,7,16,12,0,8.2,17,0.0,1.6,65,762,322,387,0,1002.3,187,2.6,65
2059,7,16,13,0,8.1,32,0.0,1.8,57,717,250,308,0,1001.8,192,2.4,70
2059,7,16,14,0,8.0,44,0.0,1.9,43,608,146,189,0,1001.4,198,2.2,77
2059,7,16,15,0,7.4,55,0.0,2.0,19,245,41,60,0,1001.2,204,2.3,85
2059,7,16,16,0,6.4,65,0.0,2.1,3,25,2,5,0,1001.1,208,2.4,95
2059,7,16,17,0,5.4,75,0.0,2.1,0,0,0,0,0,1001.0,212,2.6,106
2059,7,16,18,0,4.7,84,0.0,2.1,0,0,0,0,0,1000.8,213,2.8,117
2059,7,16,19,0,4.3,94,0.0,2.2,0,0,0,0,0,1000.5,213,2.9,128
2059,7,16,20,0,4.0,106,0.0,2.2,0,0,0,0,0,1000.2,213,3.0,139
2059,7,16,21,0,4.1,122,0.0,2.5,0,0,0,0,0,999.9,214,3.2,149
2059,7,16,22,0,4.6,149,0.0,3.0,0,0,0,0,0,999.5,215,3.3,157
2059,7,16,23,0,5.1,-174,0.0,3.4,0,0,0,0,0,999.1,216,3.4,159
2059,7,17,0,0,5.5,-140,0.9,3.7,0,0,0,0,0,998.7,217,3.7,155
2059,7,17,1,0,5.8,-117,44.6,3.8,0,0,0,0,0,998.2,217,4.0,146
2059,7,17,2,0,6.0,-102,68.7,3.9,0,0,0,0,0,997.8,218,4.4,136
2059,7,17,3,0,6.2,-91,50.4,3.9,0,0,0,0,0,997.5,219,4.5,125
2059,7,17,4,0,6.4,-81,14.5,3.9,0,0,0,0,0,997.3,220,4.5,113
2059,7,17,5,0,6.5,-72,0.0,3.9,0,1,0,0,0,997.2,222,4.4,103
2059,7,17,6,0,6.8,-63,0.0,4.1,5,34,4,9,0,997.2,220,4.7,92
2059,7,17,7,0,7.2,-53,0.0,4.4,26,379,69,95,0,997.5,215,5.3,83
2059,7,17,8,0,7.6,-41,0.0,4.6,44,657,181,224,0,997.7,211,6.0,74
2059,7,17,9,0,7.8,-28,0.0,4.4,53,750,282,334,0,997.9,207,6.3,68
2059,7,17,10,0,7.9,-13,0.0,3.7,58,792,347,404,0,998.2,202,6.4,64
2059,7,17,11,0,7.9,2,0.0,3.0,61,801,364,425,0,998.4,197,6.5,63
2059,7,17,12,0,7.6,17,0.0,2.3,63,773,329,392,0,998.8,194,6.6,65
2059,7,17,13,0,7.1,32,0.0,1.5,60,705,248,309,0,999.4,192,6.5,70
2059,7,17,14,0,6.6,44,0.0,0.8,49,568,139,188,0,1000.0,190,6.4,76
2059,7,17,15,0,6.0,55,0.0,-0.0,23,211,37,60,0,1000.8,188,6.2,85
2059,7,17,16,0,5.4,65,0.0,-0.8,4,16,1,5,0,1001.9,185,5.9,95
2059,7,17,17,0,4.9,75,0.0,-1.6,0,0,0,0,0,1002.9,182,5.6,105
2059,7,17,18,0,4.4,84,0.0,-2.0,0,0,0,0,0,1003.7,180,5.2,117
2059,7,17,19,0,4.0,94,0.0,-2.0,0,0,0,0,0,1004.4,181,4.6,128
2059,7,17,20,0,3.7,106,0.0,-2.0,0,0,0,0,0,1005.1,181,4.1,139
2059,7,17,21,0,3.6,122,0.0,-1.8,0,0,0,0,0,1005.6,182,3.8,149
2059,7,17,22,0,3.8,149,0.0,-1.4,0,0,0,0,0,1006.1,182,3.7,157
2059,7,17,23,0,3.9,-174,0.0,-1.0,0,0,0,0,0,1006.6,183,3.6,159
2059,7,18,0,0,3.8,-140,0.0,-0.8,0,0,0,0,0,1006.9,185,3.4,155
2059,7,18,1,0,3.5,-117,0.0,-0.7,0,0,0,0,0,1007.2,187,3.2,146
2059,7,18,2,0,3.2,-102,0.0,-0.6,0,0,0,0,0,1007.5,191,2.9,136
2059,7,18,3,0,2.9,-91,0.0,-0.6,0,0,0,0,0,1007.7,194,2.8,125
2059,7,18,4,0,2.6,-81,0.0,-0.5,0,0,0,0,0,1008.0,196,2.7,113
2059,7,18,5,0,2.3,-72,0.0,-0.5,0,1,0,0,0,1008.3,199,2.7,102
2059,7,18,6,0,2.8,-63,0.0,-0.1,5,43,5,10,0,1008.6,199,2.7,92
2059,7,18,7,0,3.9,-53,0.0,0.6,25,404,74,99,0,1009.1,197,2.8,82
2059,7,18,8,0,5.0,-41,0.0,1.3,41,684,190,231,0,1009.5,196,2.9,74
2059,7,18,9,0,6.0,-28,0.0,1.6,49,775,293,342,0,1009.7,197,2.8,68
2059,7,18,10,0,6.9,-13,0.0,1.6,53,815,359,411,0,1009.7,198,2.5,64
2059,7,18,11,0,7.7,2,0.0,1.5,53,826,378,431,0,1009.6,201,2.2,63
2059,7,18,12,0,8.0,17,0.0,1.7,51,809,346,397,0,1009.6,208,1.9,65
2059,7,18,13,0,8.0,32,0.0,1.9,47,759,268,316,0,1009.6,219,1.6,69
2059,7,18,14,0,7.9,44,0.0,2.2,39,636,156,195,0,1009.5,234,1.4,76
2059,7,18,15,0,7.4,56,0.0,2.2,20,257,44,64,0,1009.6,246,1.5,85
2059,7,18,16,0,6.6,66,0.0,2.1,4,27,2,6,0,1009.9,252,1.7,95
2059,7,18,17,0,5.7,75,0.0,2.0,0,0,0,0,0,1010.1,255,2.0,105
2059,7,18,18,0,4.8,84,0.0,1.6,0,0,0,0,0,1010.2,253,2.0,116
2059,7,18,19,0,3.9,94,0.0,1.1,0,0,0,0,0,1010.4,245,1.9,128
2059,7,18,20,0,3.1,106,0.0,0.6,0,0,0,0,0,1010.4,237,1.8,139
2059,7,18,21,0,2.9,123,0.0,0.3,0,0,0,0,0,1010.4,244,1.8,149
2059,7,18,22,0,3.4,149,0.0,0.1,0,0,0,0,0,1010.3,262,2.0,157
2059,7,18,23,0,3.8,-174,0.0,-0.0,0,0,0,0,0,1010.2,276,2.4,159
2059,7,19,0,0,3.8,-141,0.0,-0.0,0,0,0,0,0,1010.1,281,2.9,155
2059,7,19,1,0,3.4,-117,0.0,-0.1,0,0,0,0,0,1009.9,282,3.3,146
2059,7,19,2,0,2.9,-102,0.0,-0.2,0,0,0,0,0,1009.7,283,3.8,136
2059,7,19,3,0,2.9,-91,0.0,-0.0,0,0,0,0,0,1009.6,282,3.9,125
2059,7,19,4,0,3.2,-82,0.0,0.5,0,0,0,0,0,1009.6,280,3.9,113
2059,7,19,5,0,3.5,-72,0.0,0.9,0,1,0,0,0,1009.5,277,3.8,102
2059,7,19,6,0,4.2,-63,0.6,1.4,7,30,3,9,0,1009.7,277,3.7,92
2059,7,19,7,0,5.0,-53,29.9,1.9,53,17,1,54,0,1010.0,279,3.7,82
2059,7,19,8,0,5.8,-41,65.9,2.4,69,0,0,69,0,1010.2,280,3.7,74
2059,7,19,9,0,6.5,-28,74.4,2.8,89,0,0,89,0,1010.2,280,3.8,68
2059,7,19,10,0,7.1,-13,66.2,3.2,141,0,0,141,0,1009.8,279,4.2,64
2059,7,19,11,0,7.6,2,56.1,3.6,188,0,0,188,0,1009.5,278,4.5,63
2059,7,19,12,0,7.7,17,45.5,3.8,213,2,1,214,0,1009.2,277,4.4,65
2059,7,19,13,0,7.5,32,29.2,4.0,179,120,38,216,0,1008.9,276,4.0,69
2059,7,19,14,0,7.2,44,8.0,4.0,83,409,88,171,0,1008.7,274,3.5,76
2059,7,19,15,0,6.6,56,0.0,3.8,22,238,41,64,0,1008.7,273,3.4,85
2059,7,19,16,0,5.8,66,0.0,3.2,4,26,2,6,0,1008.9,272,3.5,95
2059,7,19,17,0,4.9,75,0.0,2.7,0,0,0,0,0,1009.0,272,3.6,105
2059,7,19,18,0,4.3,84,0.0,2.3,0,0,0,0,0,1009.2,273,3.7,116
2059,7,19,19,0,3.9,94,0.0,2.1,0,0,0,0,0,1009.3,275,3.8,128
2059,7,19,20,0,3.5,106,0.0,2.0,0,0,0,0,0,1009.4,276,3.9,139
2059,7,19,21,0,3.5,123,0.0,2.0,0,0,0,0,0,1009.5,278,3.9,149
2059,7,19,22,0,3.9,149,0.0,2.2,0,0,0,0,0,1009.5,280,4.0,157
2059,7,19,23,0,4.2,-175,0.0,2.3,0,0,0,0,0,1009.4,282,4.0,159
2059,7,20,0,0,4.4,-141,0.0,2.4,0,0,0,0,0,1009.3,284,4.0,155
2059,7,20,1,0,4.5,-118,0.0,2.5,0,0,0,0,0,1009.2,286,4.0,146
2059,7,20,2,0,4.6,-103,0.0,2.5,0,0,0,0,0,1009.1,288,3.9,136
2059,7,20,3,0,4.6,-91,0.0,2.5,0,0,0,0,0,1009.0,292,3.9,124
2059,7,20,4,0,4.7,-82,0.0,2.5,0,0,0,0,0,1009.1,298,3.9,113
2059,7,20,5,0,4.7,-73,0.0,2.5,0,1,0,0,0,1009.1,303,3.9,102
2059,7,20,6,0,5.3,-63,0.8,2.8,6,33,3,9,0,1009.3,308,3.9,92
2059,7,20,7,0,6.2,-53,42.9,3.4,34,19,2,36,0,1009.7,312,3.8,82
2059,7,20,8,0,7.2,-41,74.7,3.9,53,0,0,53,0,1010.0,316,3.7,74
2059,7,20,9,0,7.9,-28,81.8,4.3,60,0,0,60,0,1009.8,318,3.9,68
2059,7,20,10,0,8.5,-13,86.7,4.5,53,0,0,53,0,1009.2,319,4.5,64
2059,7,20,11,0,8.9,2,79.1,4.7,89,0,0,89,0,1008.6,319,5.0,62
2059,7,20,12,0,9.1,18,77.6,4.7,89,0,0,89,0,1008.0,320,5.0,64
2059,7,20,13,0,9.1,32,82.7,4.6,52,6,1,53,0,1007.5,322,4.7,69
2059,7,20,14,0,9.0,45,30.5,4.5,44,316,62,107,0,1007.0,324,4.2,76
2059,7,20,15,0,8.8,56,0.0,4.4,26,215,38,63,0,1006.7,328,4.1,85
2059,7,20,16,0,8.4,66,0.0,4.3,5,22,2,6,0,1006.7,332,4.1,94
2059,7,20,17,0,8.0,75,0.0,4.2,0,0,0,0,0,1006.6,337,4.1,105
2059,7,20,18,0,7.6,84,0.7,4.0,0,0,0,0,0,1006.5,340,4.2,116
2059,7,20,19,0,7.2,94,33.6,3.7,0,0,0,0,0,1006.4,342,4.3,127
2059,7,20,20,0,6.8,106,52.0,3.4,0,0,0,0,0,1006.3,344,4.4,138
2059,7,20,21,0,7.0,123,51.4,3.6,0,0,0,0,0,1006.0,345,4.6,149
2059,7,20,22,0,7.5,149,18.4,4.0,0,0,0,0,0,1005.6,346,4.8,156
2059,7,20,23,0,8.1,-175,0.0,4.4,0,0,0,0,0,1005.3,347,5.0,159
2059,7,21,0,0,8.4,-141,0.7,4.8,0,0,0,0,0,1004.9,349,5.2,155
2059,7,21,1,0,8.6,-118,33.6,5.1,0,0,0,0,0,1004.5,351,5.3,146
2059,7,21,2,0,8.7,-103,52.0,5.4,0,0,0,0,0,1004.1,354,5.4,136
2059,7,21,3,0,8.7,-92,52.0,5.7,0,0,0,0,0,1003.8,354,5.5,124
2059,7,21,4,0,8.8,-82,52.0,5.9,0,0,0,0,0,1003.4,352,5.7,113
2059,7,21,5,0,8.8,-73,50.7,6.0,0,0,0,0,0,1003.2,350,5.8,102
2059,7,21,6,0,9.2,-63,18.6,6.2,8,23,2,10,0,1003.0,348,6.1,92
2059,7,21,7,0,9.9,-53,27.9,6.3,56,13,1,57,0,1003.0,346,6.4,82
2059,7,21,8,0,10.6,-41,58.2,6.4,84,9,4,87,0,1002.9,345,6.8,74
2059,7,21,9,0,11.0,-28,24.3,6.3,80,460,192,272,0,1002.3,344,7.3,67
2059,7,21,10,0,11.1,-14,6.9,5.9,131,559,248,378,0,1001.4,343,7.8,63
2059,7,21,11,0,11.2,2,34.8,5.6,199,170,79,278,0,1000.4,343,8.3,62
2059,7,21,12,0,11.2,18,40.7,5.6,232,0,0,232,0,999.4,345,8.2,64
2059,7,21,13,0,11.1,32,44.0,5.8,179,0,0,179,0,998.5,349,7.6,69
2059,7,21,14,0,11.0,45,51.1,6.1,95,0,0,95,0,997.6,354,7.0,76
2059,7,21,15,0,11.0,56,43.1,6.2,32,0,0,32,0,997.1,359,6.9,84
2059,7,21,16,0,11.1,66,25.5,6.3,4,0,0,4,0,996.7,2,7.1,94
2059,7,21,17,0,11.2,75,9.4,6.4,0,0,0,0,0,996.4,5,7.3,105
2059,7,21,18,0,11.3,84,1.5,6.4,0,0,0,0,0,996.0,6,7.6,116
2059,7,21,19,0,11.4,94,0.0,6.5,0,0,0,0,0,995.7,5,7.8,127
2059,7,21,20,0,11.5,106,0.0,6.5,0,0,0,0,0,995.4,3,8.0,138
2059,7,21,21,0,11.6,123,0.8,6.6,0,0,0,0,0,994.8,0,8.3,149
